report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-01,ALL,59쌀피자,20,13,0.75,0.7692,0.25,0.1538,2.56,-38.48,Insufficient Data,Insufficient Data,0.27,0.4,0.0,0.0,,39.4
2026-06-01,ALL,갑오징어,14,19,0.5714,0.6842,0.0,0.0526,19.74,,Insufficient Data,Insufficient Data,1.37,0.85,0.0,0.0,,57.6
2026-06-01,ALL,고구마피자,12,21,0.3333,0.5714,0.25,0.1905,71.44,-23.8,Insufficient Data,Insufficient Data,0.25,0.58,0.0,0.0,,63.6
2026-06-01,ALL,교반,13,20,0.6154,0.8,0.1538,0.25,30.0,62.55,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,60.6
2026-06-01,ALL,라홍방,18,15,0.8889,0.6667,0.2778,0.2667,-25.0,-4.0,Insufficient Data,Insufficient Data,0.19,0.8,0.0,0.0,,45.5
2026-06-01,ALL,라화쿵부,15,18,0.8,0.5,0.1333,0.2778,-37.5,108.4,Insufficient Data,Insufficient Data,0.17,0.11,0.0,0.0,,54.5
2026-06-01,ALL,명란소금빵,11,22,0.7273,0.8182,0.0,0.1818,12.5,,Insufficient Data,Insufficient Data,0.63,1.06,0.0,0.0,,66.7
2026-06-01,ALL,모듬전,17,16,0.4706,0.5625,0.1765,0.0625,19.53,-64.59,Insufficient Data,Insufficient Data,1.13,1.0,0.0,0.0,,48.5
2026-06-01,ALL,묵은지,16,17,0.375,0.1765,0.0625,0.0588,-52.93,-5.92,Insufficient Data,Insufficient Data,0.67,1.0,0.0,0.0,,51.5
2026-06-01,ALL,미니케이크,16,17,0.25,0.5882,0.0,0.0,135.28,,Insufficient Data,Insufficient Data,0.5,0.7,0.0,0.0,,51.5
2026-06-01,ALL,밥구정로데오,17,16,0.6471,0.5,0.2353,0.1875,-22.73,-20.31,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,48.5
2026-06-01,ALL,번쩍피자,14,19,0.7143,0.6842,0.1429,0.1053,-4.21,-26.31,Insufficient Data,Insufficient Data,0.0,0.38,0.0,0.0,,57.6
2026-06-01,ALL,비마트,18,15,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,45.5
2026-06-01,ALL,빽보이,14,19,0.7857,0.6842,0.0714,0.1053,-12.92,47.48,Insufficient Data,Insufficient Data,0.09,0.15,0.0,0.0,,57.6
2026-06-01,ALL,새마을식당,16,17,0.6875,0.7647,0.125,0.4706,11.23,276.48,Insufficient Data,Insufficient Data,0.0,0.62,0.0,0.0,,51.5
2026-06-01,ALL,새우튀김,17,16,0.0588,0.5,0.0588,0.0625,750.34,6.29,Insufficient Data,Insufficient Data,1.0,0.63,0.0,0.0,,48.5
2026-06-01,ALL,소풍,12,21,1.0,0.8095,0.4167,0.1429,-19.05,-65.71,Insufficient Data,Insufficient Data,0.5,0.47,0.0,0.0,,63.6
2026-06-01,ALL,손만두,17,16,0.7059,0.5625,0.0,0.125,-20.31,,Insufficient Data,Insufficient Data,1.25,0.78,0.0,0.0,,48.5
2026-06-01,ALL,알볼로,11,22,0.7273,0.7273,0.2727,0.1818,0.0,-33.33,Insufficient Data,Insufficient Data,0.13,0.0,0.0,0.0,,66.7
2026-06-01,ALL,앤티앤스프레즐,20,13,0.55,0.4615,0.05,0.1538,-16.09,207.6,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,39.4
2026-06-01,ALL,얌샘,19,14,0.6842,0.9286,0.1579,0.2143,35.72,35.72,Insufficient Data,Insufficient Data,0.23,0.23,0.0,0.0,,42.4
2026-06-01,ALL,양즈간루,17,16,0.7059,0.4375,0.0588,0.0,-38.02,-100.0,Insufficient Data,Insufficient Data,0.5,0.29,0.0,0.0,,48.5
2026-06-01,ALL,양쯔깐루,18,15,0.5556,0.5333,0.1111,0.0667,-4.01,-39.96,Insufficient Data,Insufficient Data,0.6,0.25,0.0,0.0,,45.5
2026-06-01,ALL,염통꼬치,19,14,0.7368,0.5,0.2105,0.3571,-32.14,69.64,Insufficient Data,Insufficient Data,0.79,0.71,0.0,0.0,,42.4
2026-06-01,ALL,엽기무뼈국물닭발,16,17,0.75,0.7059,0.0625,0.0,-5.88,-100.0,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,51.5
2026-06-01,ALL,오이샌드위치,14,19,0.2857,0.6842,0.0714,0.0526,139.48,-26.33,Insufficient Data,Insufficient Data,0.75,0.69,0.0,0.0,,57.6
2026-06-01,ALL,왕천파닭,16,17,0.75,0.8824,0.125,0.1765,17.65,41.2,Insufficient Data,Insufficient Data,0.75,0.87,0.0,0.0,,51.5
2026-06-01,ALL,중화비빔밥,18,15,0.4444,0.7333,0.1111,0.2,65.01,80.02,Insufficient Data,Insufficient Data,0.13,1.09,0.0,0.0,,45.5
2026-06-01,ALL,치즈떡볶이,16,17,0.375,0.3529,0.0,0.1176,-5.89,,Insufficient Data,Insufficient Data,0.67,2.0,0.0,0.0,,51.5
2026-06-01,ALL,치킨매니아,14,19,0.5714,0.6842,0.0,0.2632,19.74,,Insufficient Data,Insufficient Data,0.0,0.31,0.0,0.0,,57.6
2026-06-01,ALL,해쉬커피,15,18,0.8667,0.9444,0.2667,0.3889,8.97,45.82,Insufficient Data,Insufficient Data,0.62,0.06,0.0,0.0,,54.5
2026-06-01,ALL,홍콩반점0410,17,16,0.8824,0.8125,0.2353,0.1875,-7.92,-20.31,Insufficient Data,Insufficient Data,0.4,0.15,0.0,0.0,,48.5
2026-06-01,BAEMIN_DELIVERY,la갈비,12,21,0.6667,0.8095,0.0833,0.1429,21.42,71.55,Insufficient Data,Insufficient Data,0.25,0.88,0.0,0.0,,63.6
2026-06-01,BAEMIN_DELIVERY,가야밀면,18,15,0.5556,0.6,0.1111,0.1333,7.99,19.98,Insufficient Data,Insufficient Data,0.2,0.67,0.0,0.0,,45.5
2026-06-01,BAEMIN_DELIVERY,김치찜은 못참지,21,12,0.7619,0.75,0.0952,0.4167,-1.56,337.71,Insufficient Data,Insufficient Data,0.0,0.44,0.0,0.0,,36.4
2026-06-01,BAEMIN_DELIVERY,마늘쫑,18,15,0.6667,0.6,0.1111,0.0667,-10.0,-39.96,Insufficient Data,Insufficient Data,4.42,2.44,0.0,0.0,,45.5
2026-06-01,BAEMIN_DELIVERY,맛닭꼬,22,11,0.7273,0.6364,0.2273,0.0909,-12.5,-60.01,Insufficient Data,Insufficient Data,0.38,0.0,0.0,0.0,,33.3
2026-06-01,BAEMIN_DELIVERY,묵사발,21,12,0.619,0.6667,0.0952,0.0833,7.71,-12.5,Insufficient Data,Insufficient Data,2.31,0.75,0.0,0.0,,36.4
2026-06-01,BAEMIN_DELIVERY,밀키트,21,12,0.2857,0.4167,0.0952,0.0,45.85,-100.0,Insufficient Data,Insufficient Data,2.67,1.8,0.0,0.0,,36.4
2026-06-01,BAEMIN_DELIVERY,보쌈1인,18,15,0.6111,0.5333,0.0556,0.2,-12.73,259.71,Insufficient Data,Insufficient Data,1.27,0.75,0.0,0.0,,45.5
2026-06-01,BAEMIN_DELIVERY,부대,17,16,0.7059,0.375,0.2941,0.0625,-46.88,-78.75,Insufficient Data,Insufficient Data,2.67,1.5,0.0,0.0,,48.5
2026-06-01,BAEMIN_DELIVERY,소고기무국,15,18,0.3333,0.8333,0.1333,0.2222,150.02,66.69,Insufficient Data,Insufficient Data,2.8,3.0,0.0,0.0,,54.5
2026-06-01,BAEMIN_DELIVERY,아보카도,18,15,0.6667,0.7333,0.0556,0.1333,9.99,139.75,Insufficient Data,Insufficient Data,7.58,4.18,0.0,0.0,,45.5
2026-06-01,BAEMIN_DELIVERY,왕갈비탕,15,18,0.7333,0.6667,0.2667,0.2778,-9.08,4.16,Insufficient Data,Insufficient Data,0.73,1.75,0.0,0.0,,54.5
2026-06-01,BAEMIN_DELIVERY,우육면,22,11,0.7727,0.6364,0.1364,0.0,-17.64,-100.0,Insufficient Data,Insufficient Data,2.94,0.57,0.0,0.0,,33.3
2026-06-01,BAEMIN_DELIVERY,울면,9,24,0.6667,0.625,0.2222,0.2917,-6.25,31.28,Insufficient Data,Insufficient Data,1.33,1.6,0.0,0.0,,72.7
2026-06-01,BAEMIN_DELIVERY,임실치즈피자,16,17,0.75,0.7059,0.3125,0.1765,-5.88,-43.52,Insufficient Data,Insufficient Data,3.42,0.58,0.0,0.0,,51.5
2026-06-01,BAEMIN_DELIVERY,차돌된장찌개,17,16,0.5882,0.6875,0.1176,0.1875,16.88,59.44,Insufficient Data,Insufficient Data,1.2,2.55,0.0,0.0,,48.5
2026-06-01,BAEMIN_DELIVERY,퀘사디아,26,7,0.6923,0.8571,0.2308,0.0,23.8,-100.0,Insufficient Data,Insufficient Data,1.94,1.33,0.0,0.0,,21.2
2026-06-01,BAEMIN_DELIVERY,할매떡볶이,12,21,0.75,0.4762,0.0833,0.0476,-36.51,-42.86,Insufficient Data,Insufficient Data,1.11,0.5,0.0,0.0,,63.6
2026-06-01,BAEMIN_DELIVERY,혼술,23,10,0.6522,0.6,0.087,0.2,-8.0,129.89,Insufficient Data,Insufficient Data,5.6,11.17,0.0,0.0,,30.3
2026-06-01,ALL,1인회,8,24,0.875,0.7083,0.25,0.0417,-19.05,-83.32,Insufficient Data,Insufficient Data,0.57,0.41,0.0,0.0,,75.0
2026-06-01,ALL,가래떡,15,17,0.2667,0.5294,0.0667,0.1765,98.5,164.62,Insufficient Data,Insufficient Data,1.25,0.89,0.0,0.0,,53.1
2026-06-01,ALL,계동치킨,14,18,0.7143,0.4444,0.5714,0.1667,-37.79,-70.83,Insufficient Data,Insufficient Data,0.6,0.0,0.0,0.0,,56.3
2026-06-01,ALL,고등어조림,17,15,0.5294,0.6667,0.1176,0.2,25.94,70.07,Insufficient Data,Insufficient Data,0.89,0.6,0.0,0.0,,46.9
2026-06-01,ALL,딱새우,23,9,0.6087,0.5556,0.087,0.2222,-8.72,155.4,Insufficient Data,Insufficient Data,0.36,0.6,0.0,0.0,,28.1
2026-06-01,ALL,매운탕,12,20,0.3333,0.2,0.0,0.05,-39.99,,Insufficient Data,Insufficient Data,0.75,1.0,0.0,0.0,,62.5
2026-06-01,ALL,모어,10,22,0.8,0.9091,0.3,0.1364,13.64,-54.53,Insufficient Data,Insufficient Data,0.13,0.3,0.0,0.0,,68.8
2026-06-01,ALL,미니마카롱,21,11,0.5714,0.7273,0.0476,0.0909,27.28,90.97,Insufficient Data,Insufficient Data,0.83,0.0,0.0,0.0,,34.4
2026-06-01,ALL,바로그집,11,21,0.6364,0.7143,0.0909,0.0952,12.24,4.73,Insufficient Data,Insufficient Data,0.29,0.27,0.0,0.0,,65.6
2026-06-01,ALL,병아리김밥,17,15,0.7059,0.6667,0.1765,0.0667,-5.55,-62.21,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,46.9
2026-06-01,ALL,불날개,19,13,0.6316,0.7692,0.2632,0.1538,21.79,-41.57,Insufficient Data,Insufficient Data,0.25,0.8,0.0,0.0,,40.6
2026-06-01,ALL,생고기,10,22,0.4,0.6818,0.0,0.1818,70.45,,Insufficient Data,Insufficient Data,0.25,0.4,0.0,0.0,,68.8
2026-06-01,ALL,외계인피자,15,17,0.8,0.7647,0.0667,0.1176,-4.41,76.31,Insufficient Data,Insufficient Data,0.0,0.31,0.0,0.0,,53.1
2026-06-01,ALL,움버거앤윙스,14,18,0.8571,0.7778,0.2143,0.1667,-9.25,-22.21,Insufficient Data,Insufficient Data,0.08,0.36,0.0,0.0,,56.3
2026-06-01,ALL,유미카츠,10,22,0.8,0.8182,0.4,0.0455,2.27,-88.63,Insufficient Data,Insufficient Data,0.13,0.06,0.0,0.0,,68.8
2026-06-01,ALL,육회연어,24,8,0.5833,0.625,0.1667,0.375,7.15,124.96,Insufficient Data,Insufficient Data,1.07,1.4,0.0,0.0,,25.0
2026-06-01,ALL,이비가짬뽕,12,20,0.8333,0.65,0.1667,0.2,-22.0,19.98,Insufficient Data,Insufficient Data,0.1,0.15,0.0,0.0,,62.5
2026-06-01,ALL,집밥,22,10,0.2727,0.4,0.1818,0.2,46.68,10.01,Insufficient Data,Insufficient Data,0.83,1.0,0.0,0.0,,31.3
2026-06-01,ALL,쫄볶이,16,16,0.5,0.6875,0.125,0.25,37.5,100.0,Insufficient Data,Insufficient Data,1.0,2.09,0.0,0.0,,50.0
2026-06-01,ALL,청년치킨,18,14,0.6111,0.8571,0.1667,0.2857,40.26,71.39,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,43.8
2026-06-01,ALL,태국음식,19,13,0.7895,0.5385,0.0526,0.1538,-31.79,192.4,Insufficient Data,Insufficient Data,0.8,1.14,0.0,0.0,,40.6
2026-06-01,ALL,포메인,20,12,0.9,0.9167,0.45,0.4167,1.86,-7.4,Insufficient Data,Insufficient Data,0.11,0.45,0.0,0.0,,37.5
2026-06-01,ALL,해물,18,14,0.2222,0.4286,0.0,0.0,92.89,,Insufficient Data,Insufficient Data,1.0,1.17,0.0,0.0,,43.8
2026-06-01,ALL,허세김밥,22,10,0.7273,0.9,0.2273,0.4,23.75,75.98,Insufficient Data,Insufficient Data,0.13,0.44,0.0,0.0,,31.3
2026-06-01,BAEMIN_DELIVERY,1리터,17,15,0.7647,0.8,0.3529,0.3333,4.62,-5.55,Insufficient Data,Insufficient Data,2.38,0.5,0.0,0.0,,46.9
2026-06-01,BAEMIN_DELIVERY,김치만두,15,17,0.6,0.7647,0.0667,0.1176,27.45,76.31,Insufficient Data,Insufficient Data,5.22,4.0,0.0,0.0,,53.1
2026-06-01,BAEMIN_DELIVERY,된장술밥,18,14,0.8333,0.7857,0.2222,0.1429,-5.71,-35.69,Insufficient Data,Insufficient Data,0.53,0.45,0.0,0.0,,43.8
2026-06-01,BAEMIN_DELIVERY,두바이소금빵,10,22,0.5,0.8182,0.1,0.0455,63.64,-54.5,Insufficient Data,Insufficient Data,0.2,0.72,0.0,0.0,,68.8
2026-06-01,BAEMIN_DELIVERY,뚜레주르케이크,15,17,0.6,0.7059,0.0667,0.0588,17.65,-11.84,Insufficient Data,Insufficient Data,0.89,1.83,0.0,0.0,,53.1
2026-06-01,BAEMIN_DELIVERY,마라상궈,17,15,0.6471,0.7333,0.2353,0.2,13.32,-15.0,Insufficient Data,Insufficient Data,0.73,3.09,0.0,0.0,,46.9
2026-06-01,BAEMIN_DELIVERY,바지락칼국수,10,22,0.9,0.5455,0.4,0.1364,-39.39,-65.9,Insufficient Data,Insufficient Data,1.56,0.67,0.0,0.0,,68.8
2026-06-01,BAEMIN_DELIVERY,불닭냉면,12,20,0.8333,0.55,0.0833,0.05,-34.0,-39.98,Insufficient Data,Insufficient Data,0.4,0.73,0.0,0.0,,62.5
2026-06-01,BAEMIN_DELIVERY,소고기국밥,18,14,0.5,0.6429,0.1111,0.0714,28.58,-35.73,Insufficient Data,Insufficient Data,1.11,3.56,0.0,0.0,,43.8
2026-06-01,BAEMIN_DELIVERY,순살뼈해장국,14,18,0.5,0.7778,0.0714,0.4444,55.56,522.41,Insufficient Data,Insufficient Data,1.0,1.21,0.0,0.0,,56.3
2026-06-01,BAEMIN_DELIVERY,신포우리만두,22,10,0.5909,0.8,0.1364,0.2,35.39,46.63,Insufficient Data,Insufficient Data,0.38,0.13,0.0,0.0,,31.3
2026-06-01,BAEMIN_DELIVERY,싸움의고수,16,16,0.4375,0.625,0.3125,0.1875,42.86,-40.0,Insufficient Data,Insufficient Data,0.0,0.1,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,알찜,19,13,0.7368,0.8462,0.0526,0.3846,14.85,631.18,Insufficient Data,Insufficient Data,1.0,0.45,0.0,0.0,,40.6
2026-06-01,BAEMIN_DELIVERY,오븐치킨,16,16,0.5625,0.375,0.0625,0.125,-33.33,100.0,Insufficient Data,Insufficient Data,6.22,3.0,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,용우동,20,12,0.75,0.6667,0.2,0.3333,-11.11,66.65,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,37.5
2026-06-01,BAEMIN_DELIVERY,육칠이,13,19,0.5385,0.6842,0.1538,0.1579,27.06,2.67,Insufficient Data,Insufficient Data,0.0,0.15,0.0769,0.0,-100.0,59.4
2026-06-01,BAEMIN_DELIVERY,참치김치찌개,19,13,0.6842,0.6923,0.3684,0.2308,1.18,-37.35,Insufficient Data,Insufficient Data,1.46,4.44,0.0,0.0,,40.6
2026-06-01,BAEMIN_DELIVERY,찹쌀꽈배기,12,20,0.6667,0.7,0.0833,0.15,4.99,80.07,Insufficient Data,Insufficient Data,1.25,1.43,0.0,0.0,,62.5
2026-06-01,BAEMIN_DELIVERY,춘리,11,21,0.9091,0.7619,0.3636,0.1429,-16.19,-60.7,Insufficient Data,Insufficient Data,0.2,0.75,0.0909,0.0,-100.0,65.6
2026-06-01,BAEMIN_DELIVERY,콩불,23,9,0.7826,0.6667,0.1739,0.2222,-14.81,27.77,Insufficient Data,Insufficient Data,0.72,0.17,0.0,0.0,,28.1
2026-06-01,BAEMIN_DELIVERY,크림라떼,1,31,1.0,0.3871,0.0,0.0323,-61.29,,Insufficient Data,Insufficient Data,64.0,1.58,0.0,0.0323,,96.9
2026-06-01,BAEMIN_DELIVERY,해장파스타,17,15,0.7647,0.6667,0.2941,0.0667,-12.82,-77.32,Insufficient Data,Insufficient Data,0.77,3.1,0.0,0.0,,46.9
2026-06-01,ALL,bhc 콰삭킹,15,16,0.6667,0.75,0.3333,0.0625,12.49,-81.25,Insufficient Data,Insufficient Data,0.5,0.25,0.0,0.0,,51.6
2026-06-01,ALL,낙지덮밥,19,12,0.4737,0.3333,0.1579,0.0,-29.64,-100.0,Insufficient Data,Insufficient Data,1.22,1.0,0.0,0.0,,38.7
2026-06-01,ALL,대구탕,16,15,0.5,0.4667,0.0625,0.0667,-6.66,6.72,Insufficient Data,Insufficient Data,0.88,1.0,0.0,0.0,,48.4
2026-06-01,ALL,대창덮밥,9,22,0.7778,0.6364,0.3333,0.0455,-18.18,-86.35,Insufficient Data,Insufficient Data,0.14,0.79,0.0,0.0,,71.0
2026-06-01,ALL,동네커피,14,17,0.8571,0.9412,0.1429,0.3529,9.81,146.96,Insufficient Data,Insufficient Data,0.08,0.19,0.0,0.0,,54.8
2026-06-01,ALL,땡초김밥,14,17,0.6429,0.4706,0.2857,0.1176,-26.8,-58.84,Insufficient Data,Insufficient Data,0.89,1.38,0.0,0.0,,54.8
2026-06-01,ALL,라라스윗,13,18,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,58.1
2026-06-01,ALL,마이요거트립,11,20,0.8182,0.85,0.0,0.0,3.89,,Insufficient Data,Insufficient Data,0.33,0.71,0.0,0.0,,64.5
2026-06-01,ALL,말차라떼,11,20,0.4545,0.2,0.0,0.05,-56.0,,Insufficient Data,Insufficient Data,0.8,1.5,0.0,0.0,,64.5
2026-06-01,ALL,멕시카나치킨,12,19,0.75,0.8421,0.0,0.1053,12.28,,Insufficient Data,Insufficient Data,0.67,0.31,0.0,0.0,,61.3
2026-06-01,ALL,블루베리,19,12,0.0,0.0833,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,38.7
2026-06-01,ALL,산딸기,19,12,0.3684,0.4167,0.0526,0.0833,13.11,58.37,Insufficient Data,Insufficient Data,0.71,0.6,0.0,0.0,,38.7
2026-06-01,ALL,소머리국밥,20,11,0.5,0.6364,0.1,0.3636,27.28,263.6,Insufficient Data,Insufficient Data,0.4,1.0,0.0,0.0,,35.5
2026-06-01,ALL,수유리,12,19,0.8333,0.7368,0.4167,0.1579,-11.58,-62.11,Insufficient Data,Insufficient Data,0.4,0.43,0.0,0.0,,61.3
2026-06-01,ALL,순살,17,14,0.2353,0.2143,0.0,0.0714,-8.92,,Insufficient Data,Insufficient Data,1.5,1.67,0.0,0.0,,45.2
2026-06-01,ALL,아웃백스테이크,15,16,0.2667,0.3125,0.0,0.0625,17.17,,Insufficient Data,Insufficient Data,0.25,0.8,0.0,0.0,,51.6
2026-06-01,ALL,양식,17,14,0.7059,0.2857,0.1176,0.0,-59.53,-100.0,Insufficient Data,Insufficient Data,0.92,0.5,0.0,0.0,,45.2
2026-06-01,ALL,옛날돈까스,18,13,0.3889,0.2308,0.1111,0.0,-40.65,-100.0,Insufficient Data,Insufficient Data,0.57,1.0,0.0,0.0,,41.9
2026-06-01,ALL,와플칸,15,16,0.6667,0.5625,0.0667,0.125,-15.63,87.41,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,51.6
2026-06-01,ALL,장칼국수,14,17,0.4286,0.5294,0.0,0.1176,23.52,,Insufficient Data,Insufficient Data,0.83,0.89,0.0,0.0,,54.8
2026-06-01,ALL,장호덕손만두,17,14,0.7647,0.7143,0.3529,0.3571,-6.59,1.19,Insufficient Data,Insufficient Data,0.23,0.4,0.0,0.0,,45.2
2026-06-01,ALL,정직화벌집삼겹,15,16,0.7333,0.75,0.2,0.25,2.28,25.0,Insufficient Data,Insufficient Data,0.18,0.08,0.0,0.0,,51.6
2026-06-01,ALL,청춘꼬마김밥,16,15,0.6875,0.8667,0.1875,0.0,26.07,-100.0,Insufficient Data,Insufficient Data,0.18,0.23,0.0,0.0,,48.4
2026-06-01,ALL,초밥세트,16,15,0.4375,0.6,0.0625,0.2,37.14,220.0,Insufficient Data,Insufficient Data,0.14,1.44,0.0,0.0,,48.4
2026-06-01,ALL,치아바타샌드위치,19,12,0.4211,0.3333,0.0,0.0833,-20.85,,Insufficient Data,Insufficient Data,0.88,1.75,0.0,0.0,,38.7
2026-06-01,ALL,코다리조림,21,10,0.5714,0.6,0.1429,0.3,5.01,109.94,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,32.3
2026-06-01,ALL,타코야키,13,18,0.6923,0.7222,0.3846,0.1111,4.32,-71.11,Insufficient Data,Insufficient Data,0.56,0.85,0.0,0.0,,58.1
2026-06-01,ALL,팀홀튼,13,18,0.9231,0.8333,0.1538,0.1667,-9.73,8.39,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,58.1
2026-06-01,ALL,피자스톰,9,22,0.6667,0.2727,0.1111,0.0455,-59.1,-59.05,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.0
2026-06-01,ALL,하겐다즈,19,12,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,38.7
2026-06-01,BAEMIN_DELIVERY,lotteria,25,6,0.44,0.5,0.12,0.3333,13.64,177.75,Insufficient Data,Insufficient Data,0.0,0.0,0.04,0.0,-100.0,19.4
2026-06-01,BAEMIN_DELIVERY,강정,21,10,0.5714,0.5,0.1905,0.2,-12.5,4.99,Insufficient Data,Insufficient Data,1.42,2.0,0.0,0.0,,32.3
2026-06-01,BAEMIN_DELIVERY,계란초밥,20,11,0.6,0.8182,0.05,0.0,36.37,-100.0,Insufficient Data,Insufficient Data,1.33,2.89,0.0,0.0,,35.5
2026-06-01,BAEMIN_DELIVERY,돼지갈비찜,18,13,0.6111,0.6923,0.1667,0.1538,13.29,-7.74,Insufficient Data,Insufficient Data,1.36,1.11,0.0,0.0,,41.9
2026-06-01,BAEMIN_DELIVERY,메론,18,13,0.4444,0.5385,0.0556,0.1538,21.17,176.62,Insufficient Data,Insufficient Data,4.13,2.57,0.0,0.0,,41.9
2026-06-01,BAEMIN_DELIVERY,반올림,9,22,0.7778,0.6818,0.2222,0.1364,-12.34,-38.61,Insufficient Data,Insufficient Data,0.14,0.87,0.0,0.0,,71.0
2026-06-01,BAEMIN_DELIVERY,배스킨,18,13,0.6667,0.6154,0.1667,0.2308,-7.69,38.45,Insufficient Data,Insufficient Data,1.42,2.25,0.0556,0.0,-100.0,41.9
2026-06-01,BAEMIN_DELIVERY,빽보이피자,17,14,0.7647,0.5714,0.0,0.0714,-25.28,,Insufficient Data,Insufficient Data,0.69,0.13,0.0,0.0,,45.2
2026-06-01,BAEMIN_DELIVERY,쌀통닭,18,13,0.7222,0.5385,0.2222,0.2308,-25.44,3.87,Insufficient Data,Insufficient Data,0.31,0.0,0.0,0.0,,41.9
2026-06-01,BAEMIN_DELIVERY,양식,13,18,0.6154,0.5556,0.1538,0.0556,-9.72,-63.85,Insufficient Data,Insufficient Data,2.13,4.0,0.0,0.0,,58.1
2026-06-01,BAEMIN_DELIVERY,양즈간루,18,13,0.7778,0.6154,0.1667,0.1538,-20.88,-7.74,Insufficient Data,Insufficient Data,1.14,2.75,0.0,0.0,,41.9
2026-06-01,BAEMIN_DELIVERY,오이샌드위치,12,19,0.4167,0.8947,0.0833,0.1053,114.71,26.41,Insufficient Data,Insufficient Data,2.8,1.41,0.0,0.0,,61.3
2026-06-01,BAEMIN_DELIVERY,응급실,13,18,0.7692,0.7778,0.0769,0.1667,1.12,116.78,Insufficient Data,Insufficient Data,0.0,0.64,0.0,0.0,,58.1
2026-06-01,BAEMIN_DELIVERY,찹쌀떡,21,10,0.619,0.8,0.0,0.1,29.24,,Insufficient Data,Insufficient Data,8.15,5.88,0.0,0.0,,32.3
2026-06-01,BAEMIN_DELIVERY,케잌,19,12,0.6316,0.8333,0.2105,0.3333,31.93,58.34,Insufficient Data,Insufficient Data,4.08,13.3,0.0,0.0,,38.7
2026-06-01,BAEMIN_DELIVERY,홍게,18,13,0.5556,0.8462,0.1667,0.2308,52.3,38.45,Insufficient Data,Insufficient Data,1.1,1.36,0.0,0.0,,41.9
2026-06-01,BAEMIN_DELIVERY,휴게소,12,19,0.8333,0.7368,0.0833,0.2105,-11.58,152.7,Insufficient Data,Insufficient Data,0.9,0.86,0.0,0.0,,61.3
2026-06-01,ALL,게,17,13,0.4706,0.6923,0.0588,0.0,47.11,-100.0,Insufficient Data,Insufficient Data,1.38,0.89,0.0,0.0,,43.3
2026-06-01,ALL,공룡닭발,13,17,0.5385,0.5882,0.1538,0.2353,9.23,52.99,Insufficient Data,Insufficient Data,0.0,0.1,0.0,0.0,,56.7
2026-06-01,ALL,구들마라탕,14,16,0.8571,0.875,0.3571,0.375,2.09,5.01,Insufficient Data,Insufficient Data,0.25,0.07,0.0,0.0,,53.3
2026-06-01,ALL,국,18,12,0.2778,0.3333,0.0556,0.0833,19.98,49.82,Insufficient Data,Insufficient Data,1.0,1.5,0.0,0.0,,40.0
2026-06-01,ALL,그릭,12,18,0.3333,0.3333,0.0,0.0556,0.0,,Insufficient Data,Insufficient Data,1.0,0.67,0.0,0.0,,60.0
2026-06-01,ALL,달인의찜닭,23,7,0.5652,0.8571,0.0435,0.4286,51.65,885.29,Insufficient Data,Insufficient Data,0.15,0.5,0.0,0.0,,23.3
2026-06-01,ALL,동경규동,17,13,0.7647,0.7692,0.2941,0.0769,0.59,-73.85,Insufficient Data,Insufficient Data,0.23,0.6,0.0,0.0,,43.3
2026-06-01,ALL,동태찌개,11,19,0.4545,0.6842,0.0909,0.2632,50.54,189.55,Insufficient Data,Insufficient Data,0.8,0.92,0.0,0.0,,63.3
2026-06-01,ALL,두찜찜닭,11,19,0.9091,0.7895,0.3636,0.1579,-13.16,-56.57,Insufficient Data,Insufficient Data,0.4,0.2,0.0,0.0,,63.3
2026-06-01,ALL,마녀스프,11,19,0.8182,0.5789,0.0909,0.2105,-29.25,131.57,Insufficient Data,Insufficient Data,0.89,0.82,0.0,0.0,,63.3
2026-06-01,ALL,마실커피,21,9,0.7619,0.4444,0.0476,0.2222,-41.67,366.81,Insufficient Data,Insufficient Data,1.06,0.75,0.0,0.0,,30.0
