report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-31,BAEMIN_DELIVERY,삼겹살,84,115,0.619,0.5739,0.2143,0.2,-7.29,-6.67,No,No,4.88,8.47,0.0,0.0,,57.8
2026-05-31,BAEMIN_DELIVERY,감자탕,103,94,0.6214,0.7128,0.2136,0.2234,14.71,4.59,No,No,2.62,1.51,0.0,0.0,,47.7
2026-05-31,BAEMIN_DELIVERY,60계치킨,107,86,0.7477,0.7907,0.1776,0.2093,5.75,17.85,No,No,0.36,0.32,0.0,0.0,,44.6
2026-05-31,BAEMIN_DELIVERY,버터떡,108,85,0.6944,0.7765,0.1481,0.1765,11.82,19.18,No,No,2.87,3.36,0.0,0.0,,44.0
2026-05-31,BAEMIN_DELIVERY,공차,106,86,0.7358,0.7907,0.2642,0.2674,7.46,1.21,No,No,1.0,0.19,0.0,0.0,,44.8
2026-05-31,BAEMIN_DELIVERY,피자스쿨,97,94,0.7216,0.6915,0.2577,0.1702,-4.17,-33.95,No,No,0.46,0.6,0.0,0.0,,49.2
2026-05-31,ALL,버터떡,87,103,0.5287,0.5825,0.092,0.068,10.18,-26.09,No,No,1.24,0.95,0.0,0.0,,54.2
2026-05-31,BAEMIN_DELIVERY,신전떡볶이,91,98,0.7692,0.6939,0.2527,0.2551,-9.79,0.95,No,No,0.47,0.38,0.0,0.0,,51.9
2026-05-31,BAEMIN_DELIVERY,엽떡,91,98,0.7582,0.7551,0.2418,0.1531,-0.41,-36.68,No,No,0.57,0.42,0.0549,0.0612,11.48,51.9
2026-05-31,BAEMIN_DELIVERY,마라샹궈,100,88,0.64,0.625,0.24,0.2727,-2.34,13.63,No,No,2.36,3.38,0.0,0.0,,46.8
2026-05-31,ALL,덮밥,101,86,0.5149,0.4535,0.1485,0.093,-11.92,-37.37,No,No,0.9,1.21,0.0,0.0,,46.0
2026-05-31,ALL,뿌링클,89,97,0.764,0.8247,0.2809,0.2784,7.95,-0.89,No,No,0.59,0.81,0.0,0.0,,52.2
2026-05-31,ALL,핫도그,91,94,0.5385,0.5213,0.0879,0.0745,-3.19,-15.24,No,No,1.22,1.16,0.0,0.0,,50.8
2026-05-31,ALL,써브웨이,87,97,0.7241,0.7629,0.2069,0.1856,5.36,-10.29,No,No,0.35,0.28,0.0,0.0,,52.7
2026-05-31,BAEMIN_DELIVERY,타코야끼,95,85,0.6737,0.6941,0.1579,0.1882,3.03,19.19,No,No,1.53,2.19,0.0,0.0,,47.2
2026-05-31,BAEMIN_DELIVERY,팥빙수,81,97,0.7037,0.6495,0.1975,0.1959,-7.7,-0.81,No,No,3.11,3.43,0.0,0.0,,54.5
2026-05-31,ALL,곱도리탕,96,81,0.6875,0.5679,0.1458,0.1975,-17.4,35.46,No,No,0.5,0.46,0.0,0.0,,45.8
2026-05-31,ALL,타코,97,79,0.5258,0.5443,0.1031,0.1392,3.52,35.01,No,No,1.25,0.72,0.0,0.0,,44.9
2026-05-31,BAEMIN_DELIVERY,요아정,96,76,0.6458,0.7895,0.1771,0.1974,22.25,11.46,Yes,No,0.45,0.87,0.0104,0.0132,26.92,44.2
2026-05-31,ALL,육회비빔밥,84,85,0.5119,0.5529,0.131,0.1529,8.01,16.72,No,No,0.63,1.17,0.0,0.0,,50.3
2026-05-31,ALL,푸라닭,93,76,0.7527,0.6974,0.2258,0.1579,-7.35,-30.07,No,No,0.49,0.28,0.0,0.0,,45.0
2026-05-31,ALL,처갓집,96,72,0.7292,0.7917,0.2604,0.25,8.57,-3.99,No,No,0.5,0.58,0.0,0.0,,42.9
2026-05-31,ALL,투썸,87,81,0.6782,0.8025,0.0575,0.0864,18.33,50.26,No,No,0.25,0.29,0.0,0.0,,48.2
2026-05-31,ALL,이삭,80,87,0.7625,0.7816,0.2625,0.1609,2.5,-38.7,No,No,0.15,0.4,0.0125,0.0115,-8.0,52.1
2026-05-31,BAEMIN_DELIVERY,우동,88,78,0.4205,0.6667,0.1023,0.1538,58.55,50.34,Yes,No,6.7,5.88,0.0,0.0,,47.0
2026-05-31,ALL,연어,84,81,0.5595,0.4691,0.131,0.1235,-16.16,-5.73,No,No,1.0,0.68,0.0,0.0,,49.1
2026-05-31,ALL,메가,77,87,0.7143,0.7356,0.1948,0.1724,2.98,-11.5,No,No,1.0,0.97,0.0,0.0,,53.0
2026-05-31,BAEMIN_DELIVERY,육회비빔밥,83,80,0.6867,0.65,0.2289,0.2,-5.34,-12.63,No,No,2.23,3.56,0.0,0.0,,49.1
2026-05-31,ALL,동대문엽기떡볶이,76,86,0.8158,0.8023,0.1184,0.3023,-1.65,155.32,No,Yes,0.23,0.39,0.0,0.0,,53.1
2026-05-31,BAEMIN_DELIVERY,순대,95,67,0.6737,0.6119,0.1579,0.1493,-9.17,-5.45,No,No,5.53,4.02,0.0,0.0,,41.4
2026-05-31,BAEMIN_DELIVERY,제육,93,68,0.6667,0.6324,0.1935,0.1765,-5.14,-8.79,No,No,3.42,2.65,0.0,0.0,,42.2
2026-05-31,BAEMIN_DELIVERY,갈비탕,79,81,0.7089,0.7407,0.2278,0.2099,4.49,-7.86,No,No,2.07,2.75,0.0,0.0,,50.6
2026-05-31,BAEMIN_DELIVERY,소금빵,84,76,0.7143,0.6447,0.1667,0.1184,-9.74,-28.97,No,No,7.27,4.96,0.0,0.0,,47.5
2026-05-31,BAEMIN_DELIVERY,아구찜,85,75,0.6471,0.64,0.2941,0.2667,-1.1,-9.32,No,No,1.35,1.85,0.0,0.0,,46.9
2026-05-31,ALL,갈비탕,83,76,0.4819,0.5789,0.1807,0.2105,20.13,16.49,No,No,0.95,0.73,0.0,0.0,,47.8
2026-05-31,ALL,육회바른연어,76,83,0.8421,0.8072,0.2763,0.1566,-4.14,-43.32,No,No,0.17,0.28,0.0,0.0,,52.2
2026-05-31,BAEMIN_DELIVERY,핫도그,73,86,0.6849,0.6279,0.1096,0.1163,-8.32,6.11,No,No,6.0,4.87,0.0,0.0,,54.1
2026-05-31,BAEMIN_DELIVERY,한솥,71,87,0.5915,0.6897,0.1972,0.2299,16.6,16.58,No,No,0.64,0.48,0.0,0.0,,55.1
2026-05-31,BAEMIN_DELIVERY,곱도리탕,93,63,0.6237,0.7143,0.1828,0.2063,14.53,12.86,No,No,1.34,1.27,0.0,0.0,,40.4
2026-05-31,BAEMIN_DELIVERY,국수,79,77,0.6076,0.6883,0.1646,0.1558,13.28,-5.35,No,No,4.69,5.0,0.0,0.0,,49.4
2026-05-31,BAEMIN_DELIVERY,투썸플레이스,65,90,0.7692,0.8,0.0769,0.1222,4.0,58.91,No,No,0.66,0.97,0.0154,0.0,-100.0,58.1
2026-05-31,BAEMIN_DELIVERY,호식이두마리치킨,77,78,0.5844,0.6282,0.1818,0.1538,7.49,-15.4,No,No,0.56,0.41,0.013,0.0,-100.0,50.3
2026-05-31,BAEMIN_DELIVERY,연어,81,73,0.6914,0.7397,0.0988,0.1644,6.99,66.4,No,No,3.38,3.57,0.0,0.0,,47.4
2026-05-31,BAEMIN_DELIVERY,지코바,79,75,0.7342,0.7067,0.2785,0.2667,-3.75,-4.24,No,No,0.48,0.55,0.0,0.0133,,48.7
2026-05-31,BAEMIN_DELIVERY,냉모밀,105,47,0.6286,0.6596,0.1238,0.2979,4.93,140.63,No,Yes,3.24,2.13,0.0,0.0,,30.9
2026-05-31,BAEMIN_DELIVERY,수박,69,83,0.6522,0.6145,0.1884,0.1446,-5.78,-23.25,No,No,4.91,7.45,0.0,0.0,,54.6
2026-05-31,BAEMIN_DELIVERY,빽다방,91,60,0.7363,0.7,0.1978,0.2667,-4.93,34.83,No,No,0.85,1.26,0.011,0.0,-100.0,39.7
2026-05-31,BAEMIN_DELIVERY,타코,72,79,0.6111,0.5949,0.125,0.1013,-2.65,-18.96,No,No,1.43,2.53,0.0,0.0,,52.3
2026-05-31,ALL,국수,77,73,0.5195,0.4658,0.0909,0.1233,-10.34,35.64,No,No,1.38,1.5,0.0,0.0,,48.7
2026-05-31,ALL,호식이두마리치킨,67,83,0.6716,0.7229,0.1791,0.1687,7.64,-5.81,No,No,0.29,0.53,0.0,0.0,,55.3
2026-05-31,ALL,파파존스,86,63,0.7442,0.7619,0.1744,0.1587,2.38,-9.0,No,No,0.02,0.06,0.0,0.0,,42.3
2026-05-31,BAEMIN_DELIVERY,뼈해장국,84,65,0.6548,0.7231,0.2143,0.3231,10.43,50.77,No,No,2.36,1.85,0.0,0.0,,43.6
2026-05-31,ALL,순대,84,64,0.3929,0.5781,0.0833,0.1094,47.14,31.33,Yes,No,1.48,1.32,0.0,0.0,,43.2
2026-05-31,ALL,제육,77,71,0.5455,0.662,0.1299,0.1972,21.36,51.81,No,No,1.0,1.0,0.0,0.0,,48.0
2026-05-31,BAEMIN_DELIVERY,본죽,66,80,0.7121,0.6875,0.2424,0.2875,-3.45,18.61,No,No,0.55,0.8,0.0,0.0,,54.8
2026-05-31,BAEMIN_DELIVERY,쭈꾸미,71,75,0.5775,0.72,0.169,0.16,24.68,-5.33,No,No,3.78,3.35,0.0,0.0,,51.4
2026-05-31,ALL,우동,72,73,0.3472,0.4521,0.0694,0.1096,30.21,57.93,No,No,1.32,1.0,0.0,0.0,,50.3
2026-05-31,ALL,디저트,68,76,0.3824,0.5395,0.0588,0.0395,41.08,-32.82,No,No,1.27,1.32,0.0,0.0,,52.8
2026-05-31,BAEMIN_DELIVERY,컴포즈커피,82,62,0.7195,0.7258,0.1585,0.1613,0.88,1.77,No,No,1.05,1.02,0.0122,0.0,-100.0,43.1
2026-05-31,BAEMIN_DELIVERY,김치볶음밥,79,64,0.6582,0.6563,0.1899,0.2344,-0.29,23.43,No,No,4.23,3.9,0.0,0.0,,44.8
2026-05-31,BAEMIN_DELIVERY,쫄면,57,84,0.7193,0.6071,0.193,0.119,-15.6,-38.34,No,No,2.56,3.78,0.0,0.0,,59.6
2026-05-31,ALL,중국집,70,70,0.5857,0.4429,0.2,0.2714,-24.38,35.7,No,No,0.78,1.42,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,갈비찜,97,43,0.8041,0.6512,0.0928,0.2093,-19.02,125.54,No,No,1.56,3.18,0.0,0.0,,30.7
2026-05-31,ALL,냉모밀,84,55,0.4762,0.5091,0.1071,0.1455,6.91,35.85,No,No,0.97,1.14,0.0,0.0,,39.6
2026-05-31,BAEMIN_DELIVERY,뚜레쥬르,68,71,0.7794,0.7324,0.0882,0.1127,-6.03,27.78,No,No,0.49,0.56,0.0,0.0141,,51.1
2026-05-31,ALL,굽네,74,63,0.7162,0.6984,0.2162,0.2063,-2.49,-4.58,No,No,0.45,0.61,0.0,0.0,,46.0
2026-05-31,ALL,꼬마김밥,71,66,0.5775,0.6212,0.169,0.2576,7.57,52.43,No,No,0.9,1.02,0.0,0.0,,48.2
2026-05-31,ALL,프랭크버거,63,74,0.6667,0.7432,0.2063,0.1892,11.47,-8.29,No,No,0.14,0.51,0.0,0.0,,54.0
2026-05-31,BAEMIN_DELIVERY,카페인중독,62,75,0.7581,0.84,0.129,0.2,10.8,55.04,No,No,0.23,0.1,0.0,0.0,,54.7
2026-05-31,BAEMIN_DELIVERY,막국수,84,52,0.5952,0.6154,0.1905,0.1154,3.39,-39.42,No,No,3.94,4.5,0.0,0.0,,38.2
2026-05-31,ALL,신전,57,78,0.7193,0.8077,0.1754,0.1923,12.29,9.64,No,No,0.17,0.27,0.0,0.0,,57.8
2026-05-31,BAEMIN_DELIVERY,네네치킨,59,75,0.7288,0.7333,0.1695,0.1467,0.62,-13.45,No,No,0.58,0.25,0.0,0.0133,,56.0
2026-05-31,BAEMIN_DELIVERY,요거트월드,65,69,0.7538,0.7101,0.1077,0.1014,-5.8,-5.85,No,No,0.14,0.53,0.0,0.0,,51.5
2026-05-31,ALL,보배반점,58,75,0.8276,0.7867,0.2241,0.2267,-4.94,1.16,No,No,0.25,0.19,0.0,0.0,,56.4
2026-05-31,ALL,페리카나,69,64,0.6087,0.6875,0.1449,0.2813,12.95,94.13,No,No,0.31,0.2,0.0,0.0,,48.1
2026-05-31,BAEMIN_DELIVERY,순대국,59,74,0.7288,0.7162,0.2542,0.1622,-1.73,-36.19,No,No,2.51,3.02,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,도넛,61,71,0.6557,0.5775,0.082,0.1549,-11.93,88.9,No,No,4.4,4.78,0.0,0.0,,53.8
2026-05-31,ALL,텐퍼센트,75,56,0.64,0.7143,0.2533,0.1607,11.61,-36.56,No,No,0.63,0.55,0.0,0.0,,42.7
2026-05-31,BAEMIN_DELIVERY,해장,65,66,0.5692,0.5758,0.0923,0.1212,1.16,31.31,No,No,8.27,7.63,0.0,0.0,,50.4
2026-05-31,ALL,쭈꾸미,61,69,0.5082,0.5652,0.082,0.1449,11.22,76.71,No,No,0.94,0.9,0.0,0.0,,53.1
2026-05-31,ALL,베스킨라빈스31,61,68,0.8033,0.8676,0.2295,0.2059,8.0,-10.28,No,No,0.29,0.37,0.0,0.0,,52.7
2026-05-31,ALL,요거트아이스크림,73,56,0.6027,0.6607,0.137,0.25,9.62,82.48,No,No,1.16,0.97,0.0,0.0,,43.4
2026-05-31,ALL,요거트월드,77,52,0.6753,0.8077,0.1169,0.1538,19.61,31.57,No,No,0.23,0.43,0.0,0.0,,40.3
2026-05-31,BAEMIN_DELIVERY,와플대학,54,74,0.6852,0.6757,0.1667,0.1351,-1.39,-18.96,No,No,0.22,0.4,0.0,0.0135,,57.8
2026-05-31,ALL,밥풀릭스,73,53,0.8082,0.7547,0.1507,0.2075,-6.62,37.69,No,No,0.14,0.1,0.0,0.0,,42.1
2026-05-31,ALL,네네치킨,64,61,0.7656,0.7213,0.1406,0.2295,-5.79,63.23,No,No,0.69,0.32,0.0,0.0,,48.8
2026-05-31,ALL,열정국밥,63,62,0.746,0.8065,0.2381,0.2258,8.11,-5.17,No,No,0.3,0.32,0.0,0.0,,49.6
2026-05-31,ALL,낙곱새,69,55,0.6667,0.5818,0.1884,0.1273,-12.73,-32.43,No,No,0.48,0.87,0.0,0.0,,44.4
2026-05-31,ALL,돼지게티,60,64,0.6667,0.6719,0.1167,0.1406,0.78,20.48,No,No,0.08,0.19,0.0,0.0,,51.6
2026-05-31,ALL,막국수,75,48,0.4267,0.4583,0.0533,0.125,7.41,134.52,No,No,1.25,1.09,0.0,0.0,,39.0
2026-05-31,ALL,스시,67,56,0.403,0.5893,0.1343,0.1964,46.23,46.24,Yes,No,1.15,0.85,0.0,0.0,,45.5
2026-05-31,ALL,우지커피,61,62,0.7377,0.9032,0.0984,0.2258,22.43,129.47,Yes,No,0.38,0.34,0.0,0.0,,50.4
2026-05-31,BAEMIN_DELIVERY,꼬마김밥,65,58,0.6769,0.5862,0.1231,0.2414,-13.4,96.1,No,No,1.73,1.5,0.0,0.0,,47.2
2026-05-31,BAEMIN_DELIVERY,두쫀쿠,53,70,0.8113,0.7286,0.2075,0.1143,-10.19,-44.92,No,No,4.3,3.02,0.0,0.0,,56.9
2026-05-31,BAEMIN_DELIVERY,청년다방,58,65,0.8276,0.6923,0.1897,0.1538,-16.35,-18.92,No,No,0.15,0.44,0.0,0.0,,52.8
2026-05-31,BAEMIN_DELIVERY,파리바게뜨,50,73,0.8,0.7671,0.18,0.1781,-4.11,-1.06,No,No,0.87,0.29,0.0,0.0,,59.3
2026-05-31,ALL,볶음밥,70,52,0.5571,0.4038,0.2,0.0192,-27.52,-90.4,No,Yes,1.05,0.95,0.0,0.0,,42.6
2026-05-31,ALL,스텔라떡볶이,58,64,0.6379,0.7188,0.1379,0.1719,12.68,24.66,No,No,0.16,0.09,0.0,0.0,,52.5
2026-05-31,ALL,왓더버거,66,56,0.7879,0.9107,0.197,0.25,15.59,26.9,No,No,0.15,0.1,0.0,0.0,,45.9
2026-05-31,BAEMIN_DELIVERY,kfc,66,56,0.7576,0.8214,0.1818,0.2321,8.42,27.67,No,No,0.14,0.11,0.0,0.0,,45.9
2026-05-31,ALL,배떡,62,59,0.6935,0.6441,0.1774,0.2034,-7.12,14.66,No,No,0.35,0.21,0.0,0.0,,48.8
2026-05-31,ALL,쫄면,52,69,0.4615,0.4203,0.1538,0.0725,-8.93,-52.86,No,No,1.0,1.52,0.0,0.0,,57.0
2026-05-31,BAEMIN_DELIVERY,굽네,49,72,0.7959,0.7083,0.2653,0.2361,-11.01,-11.01,No,No,0.59,0.61,0.0,0.0,,59.5
2026-05-31,BAEMIN_DELIVERY,도미노피자,62,59,0.629,0.678,0.1129,0.1186,7.79,5.05,No,No,0.03,0.32,0.0,0.0,,48.8
2026-05-31,BAEMIN_DELIVERY,푸라닭,65,56,0.8,0.8214,0.2769,0.2679,2.67,-3.25,No,No,0.81,0.39,0.0154,0.0,-100.0,46.3
2026-05-31,ALL,백억커피,57,63,0.7895,0.8413,0.2632,0.254,6.56,-3.5,No,No,0.24,0.23,0.0,0.0,,52.5
2026-05-31,ALL,봉구스밥버거,51,69,0.6667,0.6957,0.1569,0.087,4.35,-44.55,No,No,0.09,0.54,0.0,0.0,,57.5
2026-05-31,ALL,뼈해장국,66,54,0.5455,0.6111,0.1364,0.2037,12.03,49.34,No,No,0.86,0.88,0.0,0.0,,45.0
2026-05-31,ALL,탕화쿵푸,49,71,0.8571,0.7606,0.2857,0.3099,-11.26,8.47,No,No,0.67,0.48,0.0,0.0,,59.2
2026-05-31,ALL,김치볶음밥,71,48,0.5493,0.4167,0.1972,0.1667,-24.14,-15.47,No,No,0.95,0.65,0.0,0.0,,40.3
2026-05-31,ALL,반찬가게,41,78,0.5366,0.6026,0.1463,0.0769,12.3,-47.44,No,No,0.86,0.66,0.0,0.0,,65.5
2026-05-31,ALL,bbq,61,57,0.6721,0.7018,0.1639,0.1754,4.42,7.02,No,No,0.56,0.98,0.0,0.0,,48.3
2026-05-31,ALL,던킨,46,72,0.913,0.7778,0.2174,0.1111,-14.81,-48.9,No,No,0.17,0.23,0.0,0.0,,61.0
2026-05-31,ALL,베라,51,67,1.0,0.791,0.2745,0.209,-20.9,-23.86,Yes,No,0.39,0.21,0.0,0.0,,56.8
2026-05-31,BAEMIN_DELIVERY,스시,63,55,0.619,0.7273,0.254,0.1091,17.5,-57.05,No,Yes,2.54,2.97,0.0,0.0,,46.6
2026-05-31,BAEMIN_DELIVERY,한솥도시락,57,61,0.6842,0.6393,0.193,0.1803,-6.56,-6.58,No,No,0.44,1.21,0.0,0.0,,51.7
2026-05-31,ALL,Bhc,55,62,0.7636,0.7903,0.1636,0.1774,3.5,8.44,No,No,0.55,0.92,0.0,0.0,,53.0
2026-05-31,ALL,고기,62,55,0.3387,0.4727,0.0968,0.1636,39.56,69.01,No,No,0.67,0.65,0.0,0.0,,47.0
2026-05-31,ALL,마왕족발,61,56,0.6885,0.7143,0.1475,0.1786,3.75,21.08,No,No,0.02,0.1,0.0,0.0,,47.9
2026-05-31,BAEMIN_DELIVERY,낙곱새,72,45,0.6667,0.6,0.1528,0.1778,-10.0,16.36,No,No,0.65,1.85,0.0,0.0,,38.5
2026-05-31,BAEMIN_DELIVERY,카레,69,47,0.5942,0.7872,0.1449,0.2766,32.48,90.89,Yes,No,2.83,8.27,0.0,0.0,,40.5
2026-05-31,ALL,두쫀쿠,58,57,0.6207,0.5439,0.1207,0.0702,-12.37,-41.84,No,No,0.97,0.81,0.0,0.0,,49.6
2026-05-31,BAEMIN_DELIVERY,디저트,51,64,0.6471,0.6406,0.1569,0.1094,-1.0,-30.27,No,No,14.3,8.9,0.0,0.0,,55.7
2026-05-31,ALL,피자헛,67,47,0.6119,0.7234,0.1493,0.0851,18.22,-43.0,No,No,0.0,0.15,0.0,0.0,,41.2
2026-05-31,ALL,갈비찜,77,36,0.3247,0.5278,0.0649,0.1111,62.55,71.19,Yes,No,0.96,0.74,0.0,0.0,,31.9
2026-05-31,ALL,디저트39,64,49,0.6875,0.7347,0.1563,0.1429,6.87,-8.57,No,No,0.23,0.17,0.0,0.0,,43.4
2026-05-31,ALL,순대국,48,65,0.4583,0.3385,0.125,0.1231,-26.14,-1.52,No,No,1.91,0.95,0.0,0.0,,57.5
2026-05-31,BAEMIN_DELIVERY,스타벅스,60,53,0.7,0.8113,0.1333,0.2264,15.9,69.84,No,No,0.33,0.4,0.0,0.0,,46.9
2026-05-31,ALL,다이어트,57,55,0.4737,0.3818,0.1228,0.0545,-19.4,-55.62,No,No,1.37,0.81,0.0,0.0,,49.1
2026-05-31,ALL,더벤티,60,52,0.7167,0.7885,0.2167,0.1923,10.02,-11.26,No,No,0.63,0.63,0.0,0.0,,46.4
2026-05-31,ALL,도넛,49,63,0.5306,0.4286,0.0612,0.1111,-19.22,81.54,No,No,1.04,1.0,0.0,0.0,,56.3
2026-05-31,BAEMIN_DELIVERY,버거,54,58,0.4444,0.7241,0.1111,0.2241,62.94,101.71,Yes,No,5.96,5.76,0.0,0.0,,51.8
2026-05-31,BAEMIN_DELIVERY,볶음밥,63,49,0.5714,0.6735,0.1746,0.1837,17.87,5.21,No,No,6.5,3.3,0.0,0.0,,43.8
2026-05-31,BAEMIN_DELIVERY,중국집,59,52,0.6441,0.7115,0.2373,0.2692,10.46,13.44,No,No,3.05,3.95,0.0,0.0,,46.8
2026-05-31,ALL,돈가스,53,57,0.5849,0.5439,0.1698,0.1228,-7.01,-27.68,No,No,1.65,1.68,0.0,0.0,,51.8
2026-05-31,BAEMIN_DELIVERY,BHC,56,54,0.8214,0.8519,0.2143,0.2407,3.71,12.32,No,No,0.57,0.59,0.0,0.0,,49.1
2026-05-31,BAEMIN_DELIVERY,닭갈비,67,43,0.5373,0.5814,0.0896,0.186,8.21,107.59,No,No,4.08,2.2,0.0,0.0,,39.1
2026-05-31,BAEMIN_DELIVERY,멕시카나,59,51,0.6441,0.6863,0.1356,0.1961,6.55,44.62,No,No,0.34,0.49,0.0,0.0,,46.4
2026-05-31,ALL,화채,45,64,0.5556,0.7031,0.1556,0.2656,26.55,70.69,No,No,0.6,0.82,0.0,0.0,,58.7
2026-05-31,BAEMIN_DELIVERY,다이어트,55,54,0.6,0.6111,0.0727,0.0741,1.85,1.93,No,No,5.03,6.42,0.0,0.0,,49.5
2026-05-31,BAEMIN_DELIVERY,이디야,48,60,0.7708,0.7333,0.2292,0.2167,-4.87,-5.45,No,No,1.24,1.3,0.0,0.0167,,55.6
2026-05-31,ALL,비비큐,62,45,0.7419,0.7556,0.2903,0.2667,1.85,-8.13,No,No,0.52,0.74,0.0,0.0,,42.1
2026-05-31,ALL,샐러디,52,55,0.7692,0.7636,0.2308,0.2182,-0.73,-5.46,No,No,0.3,0.45,0.0,0.0,,51.4
2026-05-31,ALL,소금빵,56,51,0.5,0.4706,0.1071,0.1176,-5.88,9.8,No,No,1.07,1.33,0.0,0.0,,47.7
2026-05-31,BAEMIN_DELIVERY,꽈배기,47,60,0.7872,0.6833,0.1064,0.1667,-13.2,56.67,No,No,6.73,1.51,0.0,0.0,,56.1
2026-05-31,ALL,해장,60,46,0.2167,0.3478,0.1167,0.087,60.5,-25.45,No,No,1.15,0.75,0.0,0.0,,43.4
2026-05-31,BAEMIN_DELIVERY,메가,53,53,0.6981,0.6415,0.2264,0.1509,-8.11,-33.35,No,No,2.0,1.79,0.0189,0.0,-100.0,50.0
2026-05-31,ALL,김밥천국,63,42,0.7302,0.7143,0.2222,0.2381,-2.18,7.16,No,No,0.3,0.23,0.0,0.0,,40.0
2026-05-31,ALL,브런치,55,50,0.4545,0.46,0.0727,0.12,1.21,65.06,No,No,0.52,0.57,0.0,0.0,,47.6
2026-05-31,ALL,피자나라치킨공주,44,61,0.7273,0.8033,0.3182,0.1803,10.45,-43.34,No,No,0.22,0.29,0.0,0.0,,58.1
2026-05-31,BAEMIN_DELIVERY,수박주스,45,60,0.8222,0.75,0.4222,0.3,-8.78,-28.94,No,No,4.05,7.49,0.0,0.0,,57.1
2026-05-31,BAEMIN_DELIVERY,화채,49,56,0.8163,0.7321,0.1429,0.2321,-10.31,62.42,No,No,1.47,1.8,0.0,0.0,,53.3
2026-05-31,ALL,닭갈비,56,47,0.5536,0.4043,0.125,0.0851,-26.97,-31.92,No,No,0.94,1.32,0.0,0.0,,45.6
2026-05-31,ALL,자담치킨,42,61,0.7143,0.5902,0.2857,0.1475,-17.37,-48.37,No,No,0.33,0.39,0.0,0.0,,59.2
2026-05-31,BAEMIN_DELIVERY,두바이,50,53,0.72,0.7547,0.1,0.1698,4.82,69.8,No,No,6.44,6.15,0.0,0.0,,51.5
2026-05-31,ALL,오징어회,44,57,0.4318,0.5439,0.0455,0.0526,25.96,15.6,No,No,0.26,0.94,0.0,0.0,,56.4
2026-05-31,BAEMIN_DELIVERY,돼지국밥,53,48,0.6415,0.6667,0.2453,0.1875,3.93,-23.56,No,No,1.26,3.78,0.0,0.0,,47.5
2026-05-31,ALL,가마치통닭,52,48,0.7115,0.7708,0.25,0.2083,8.33,-16.68,No,No,0.3,0.24,0.0,0.0,,48.0
2026-05-31,ALL,기영이숯불두마리치킨,53,47,0.7358,0.8085,0.0566,0.1277,9.88,125.62,No,No,0.08,0.18,0.0,0.0,,47.0
2026-05-31,ALL,콩나물국밥,66,34,0.6364,0.6765,0.1667,0.5,6.3,199.94,No,Yes,0.67,0.78,0.0,0.0,,34.0
2026-05-31,ALL,해장국,54,46,0.3704,0.4348,0.0741,0.0435,17.39,-41.3,No,No,1.25,1.3,0.0,0.0,,46.0
2026-05-31,ALL,꽈배기,53,46,0.5849,0.3696,0.2264,0.0652,-36.81,-71.2,Yes,Yes,0.68,0.71,0.0,0.0,,46.5
2026-05-31,ALL,수박주스,43,56,0.5814,0.5893,0.186,0.1429,1.36,-23.17,No,No,1.04,0.82,0.0,0.0,,56.6
2026-05-31,ALL,쪽갈비,50,49,0.56,0.7755,0.22,0.2041,38.48,-7.23,Yes,No,0.57,0.45,0.0,0.0,,49.5
2026-05-31,BAEMIN_DELIVERY,막창,54,45,0.6667,0.6444,0.1296,0.1556,-3.34,20.06,No,No,2.81,1.34,0.0,0.0,,45.5
2026-05-31,BAEMIN_DELIVERY,열정국밥,54,45,0.6296,0.7556,0.1852,0.1778,20.01,-4.0,No,No,0.5,0.32,0.0185,0.0,-100.0,45.5
2026-05-31,BAEMIN_DELIVERY,육개장,49,50,0.6735,0.62,0.1837,0.18,-7.94,-2.01,No,No,5.24,5.0,0.0,0.0,,50.5
2026-05-31,BAEMIN_DELIVERY,키토김밥,53,45,0.6038,0.6222,0.0943,0.0667,3.05,-29.27,No,No,1.47,1.32,0.0,0.0,,45.9
2026-05-31,BAEMIN_DELIVERY,해장국,54,44,0.5741,0.75,0.1481,0.1591,30.64,7.43,No,No,3.74,3.33,0.0,0.0,,44.9
2026-05-31,ALL,엽기,47,50,0.7872,0.84,0.234,0.16,6.71,-31.62,No,No,0.22,0.0,0.0,0.0,,51.5
2026-05-31,BAEMIN_DELIVERY,베스킨라빈스,41,56,0.6829,0.7679,0.1951,0.2679,12.45,37.31,No,No,1.04,0.81,0.0,0.0,,57.7
2026-05-31,BAEMIN_DELIVERY,제육볶음,57,39,0.5965,0.6667,0.1228,0.2564,11.77,108.79,No,No,4.03,3.54,0.0,0.0,,40.6
2026-05-31,BAEMIN_DELIVERY,브런치,57,38,0.5789,0.6842,0.1053,0.1053,18.19,0.0,No,No,1.52,2.23,0.0,0.0,,40.0
2026-05-31,BAEMIN_DELIVERY,투썸,52,43,0.8077,0.6977,0.1346,0.0698,-13.62,-48.14,No,No,0.74,0.43,0.0,0.0698,,45.3
