report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-03,BAEMIN_DELIVERY,망고산도,26,37,0.6923,0.7568,0.0385,0.027,9.32,-29.87,Insufficient Data,Insufficient Data,0.94,1.43,0.0,0.0,,58.7
2026-06-03,BAEMIN_DELIVERY,보리밥,29,34,0.7931,0.7059,0.069,0.1176,-10.99,70.43,Insufficient Data,Insufficient Data,1.26,0.54,0.0,0.0,,54.0
2026-06-03,BAEMIN_DELIVERY,순살,31,32,0.5161,0.4375,0.0968,0.0313,-15.23,-67.67,No,No,3.88,7.14,0.0,0.0,,50.8
2026-06-03,BAEMIN_DELIVERY,신포우리만두,38,25,0.6842,0.72,0.1842,0.28,5.23,52.01,Insufficient Data,Insufficient Data,0.42,0.33,0.0,0.0,,39.7
2026-06-03,BAEMIN_DELIVERY,야끼소바,32,31,0.8125,0.6774,0.0938,0.0323,-16.63,-65.57,No,No,1.19,1.9,0.0,0.0,,49.2
2026-06-03,BAEMIN_DELIVERY,오징어튀김,28,35,0.6071,0.7143,0.1429,0.1143,17.66,-20.01,Insufficient Data,Insufficient Data,8.88,3.2,0.0,0.0,,55.6
2026-06-03,ALL,꼼장어,25,37,0.64,0.7027,0.2,0.1892,9.8,-5.4,Insufficient Data,Insufficient Data,0.44,0.31,0.0,0.0,,59.7
2026-06-03,ALL,두부김치,39,23,0.6667,0.6087,0.1282,0.1304,-8.7,1.72,Insufficient Data,Insufficient Data,1.08,1.0,0.0,0.0,,37.1
2026-06-03,ALL,목살,28,34,0.4286,0.3824,0.1429,0.1176,-10.78,-17.7,Insufficient Data,Insufficient Data,0.58,0.54,0.0,0.0,,54.8
2026-06-03,ALL,빵집,34,28,0.4118,0.6786,0.0588,0.0,64.79,-100.0,Insufficient Data,Insufficient Data,1.14,0.89,0.0,0.0,,45.2
2026-06-03,ALL,알찜,29,33,0.6207,0.8182,0.2414,0.2727,31.82,12.97,Insufficient Data,Insufficient Data,0.5,0.67,0.0,0.0,,53.2
2026-06-03,ALL,언양닭칼국수,30,32,0.8333,0.875,0.2667,0.1563,5.0,-41.39,No,No,0.04,0.82,0.0,0.0,,51.6
2026-06-03,ALL,왕돈까스,25,37,0.6,0.6757,0.36,0.2432,12.62,-32.44,Insufficient Data,Insufficient Data,0.47,0.96,0.0,0.0,,59.7
2026-06-03,ALL,제주은희네해장국,39,23,0.6667,0.7826,0.1795,0.2174,17.38,21.11,Insufficient Data,Insufficient Data,0.04,0.06,0.0,0.0,,37.1
2026-06-03,BAEMIN_DELIVERY,미니케이크,30,32,0.5,0.625,0.0,0.0625,25.0,,No,No,3.07,2.85,0.0,0.0,,51.6
2026-06-03,BAEMIN_DELIVERY,미소야,31,31,0.5484,0.6452,0.2258,0.1613,17.65,-28.57,No,No,0.18,0.15,0.0323,0.0,-100.0,50.0
2026-06-03,BAEMIN_DELIVERY,반마리,39,23,0.4872,0.7826,0.1538,0.087,60.63,-43.43,Insufficient Data,Insufficient Data,5.58,3.06,0.0,0.0,,37.1
2026-06-03,BAEMIN_DELIVERY,스무디,27,35,0.7407,0.6571,0.2222,0.2286,-11.29,2.88,Insufficient Data,Insufficient Data,5.2,3.13,0.0,0.0,,56.5
2026-06-03,BAEMIN_DELIVERY,오븐마루,30,32,0.5667,0.6563,0.1333,0.1875,15.81,40.66,No,No,0.35,0.76,0.0,0.0,,51.6
2026-06-03,BAEMIN_DELIVERY,오븐치킨,35,27,0.4,0.4815,0.1143,0.0741,20.37,-35.17,Insufficient Data,Insufficient Data,2.36,2.08,0.0,0.0,,43.5
2026-06-03,BAEMIN_DELIVERY,잠봉,28,34,0.7143,0.8235,0.1786,0.1176,15.29,-34.15,Insufficient Data,Insufficient Data,2.1,2.39,0.0,0.0,,54.8
2026-06-03,BAEMIN_DELIVERY,치즈스틱,32,30,0.5,0.7667,0.0938,0.1333,53.34,42.11,Yes,No,3.13,4.22,0.0,0.0,,48.4
2026-06-03,BAEMIN_DELIVERY,푸딩,36,26,0.75,0.7308,0.0833,0.0769,-2.56,-7.68,Insufficient Data,Insufficient Data,2.19,5.11,0.0,0.0,,41.9
2026-06-03,ALL,1인회,31,30,0.5484,0.6,0.0323,0.0667,9.41,106.5,No,No,0.76,0.67,0.0,0.0,,49.2
2026-06-03,ALL,가족,25,36,0.76,0.6111,0.36,0.2778,-19.59,-22.83,Insufficient Data,Insufficient Data,0.74,0.73,0.0,0.0,,59.0
2026-06-03,ALL,감자,31,30,0.1935,0.2333,0.0,0.0667,20.57,,No,No,0.83,1.14,0.0,0.0,,49.2
2026-06-03,ALL,깡우동,33,28,0.8485,0.8214,0.0909,0.1786,-3.19,96.48,Insufficient Data,Insufficient Data,0.18,0.22,0.0,0.0,,45.9
2026-06-03,ALL,닭죽,27,34,0.4074,0.4118,0.1852,0.0294,1.08,-84.13,Insufficient Data,Insufficient Data,0.27,0.71,0.0,0.0,,55.7
2026-06-03,ALL,딸기모찌,28,33,0.5,0.6667,0.0,0.0909,33.34,,Insufficient Data,Insufficient Data,0.79,0.73,0.0,0.0,,54.1
2026-06-03,ALL,맥시칸,29,32,0.5862,0.5,0.2414,0.0938,-14.7,-61.14,Insufficient Data,Insufficient Data,0.88,0.31,0.0,0.0,,52.5
2026-06-03,ALL,명란,29,32,0.3793,0.25,0.0,0.0,-34.09,,Insufficient Data,Insufficient Data,1.45,1.25,0.0,0.0,,52.5
2026-06-03,ALL,백순대,31,30,0.5161,0.5,0.0323,0.0667,-3.12,106.5,No,No,0.63,0.93,0.0,0.0,,49.2
2026-06-03,ALL,선명희피자,31,30,0.8387,0.8333,0.2258,0.3,-0.64,32.86,No,No,0.08,0.2,0.0,0.0,,49.2
2026-06-03,ALL,오빠통닭,21,40,0.7619,0.85,0.3333,0.2,11.56,-39.99,Insufficient Data,Insufficient Data,0.31,0.29,0.0,0.0,,65.6
2026-06-03,ALL,오징어통찜,34,27,0.6471,0.5926,0.0882,0.037,-8.42,-58.05,Insufficient Data,Insufficient Data,0.86,0.56,0.0,0.0,,44.3
2026-06-03,BAEMIN_DELIVERY,고기국수,26,35,0.8077,0.8286,0.3077,0.2,2.59,-35.0,Insufficient Data,Insufficient Data,0.9,0.66,0.0,0.0,,57.4
2026-06-03,BAEMIN_DELIVERY,더리터,20,41,0.65,0.8049,0.25,0.2683,23.83,7.32,Insufficient Data,Insufficient Data,1.54,0.73,0.0,0.0,,67.2
2026-06-03,BAEMIN_DELIVERY,떡만두국,26,35,0.6538,0.6857,0.3077,0.2571,4.88,-16.44,Insufficient Data,Insufficient Data,4.71,3.79,0.0,0.0,,57.4
2026-06-03,BAEMIN_DELIVERY,맘스,30,31,0.8667,0.7097,0.2333,0.129,-18.11,-44.71,No,No,0.92,0.77,0.0,0.0,,50.8
2026-06-03,BAEMIN_DELIVERY,생크림,33,28,0.6667,0.5714,0.0606,0.0714,-14.29,17.82,Insufficient Data,Insufficient Data,6.05,6.44,0.0,0.0,,45.9
2026-06-03,BAEMIN_DELIVERY,소갈비찜,25,36,0.56,0.7222,0.08,0.25,28.96,212.5,Insufficient Data,Insufficient Data,1.43,1.85,0.0,0.0,,59.0
2026-06-03,BAEMIN_DELIVERY,열무비빔밥,36,25,0.6111,0.64,0.25,0.16,4.73,-36.0,Insufficient Data,Insufficient Data,2.5,1.94,0.0,0.0,,41.0
2026-06-03,BAEMIN_DELIVERY,오징어통찜,31,30,0.7742,0.8,0.0968,0.0,3.33,-100.0,No,No,1.58,1.21,0.0,0.0,,49.2
2026-06-03,BAEMIN_DELIVERY,찹쌀꽈배기,42,19,0.5714,0.7895,0.119,0.1579,38.17,32.69,Insufficient Data,Insufficient Data,1.38,1.0,0.0,0.0,,31.1
2026-06-03,BAEMIN_DELIVERY,치아바타샌드위치,31,30,0.5484,0.5,0.0,0.0667,-8.83,,No,No,0.29,2.6,0.0,0.0,,49.2
2026-06-03,BAEMIN_DELIVERY,카스테라,25,36,0.68,0.6944,0.12,0.0833,2.12,-30.58,Insufficient Data,Insufficient Data,9.18,6.84,0.0,0.0,,59.0
2026-06-03,BAEMIN_DELIVERY,횟집,34,27,0.7353,0.6296,0.1471,0.1481,-14.38,0.68,Insufficient Data,Insufficient Data,6.08,2.47,0.0,0.0,,44.3
2026-06-03,ALL,1키로탕수육,36,24,0.75,0.9167,0.1111,0.125,22.23,12.51,Insufficient Data,Insufficient Data,0.07,0.23,0.0,0.0,,40.0
2026-06-03,ALL,김밥일번지,23,37,0.9565,0.7297,0.3043,0.2432,-23.71,-20.08,Insufficient Data,Insufficient Data,0.23,0.3,0.0,0.0,,61.7
2026-06-03,ALL,마라상궈,31,29,0.4839,0.4828,0.0645,0.1379,-0.23,113.8,Insufficient Data,Insufficient Data,1.07,0.86,0.0,0.0,,48.3
2026-06-03,ALL,만리장성,33,27,0.697,0.6296,0.2727,0.1852,-9.67,-32.09,Insufficient Data,Insufficient Data,0.22,0.18,0.0,0.0,,45.0
2026-06-03,ALL,망향비빔국수,32,28,0.6875,0.6071,0.0938,0.1786,-11.69,90.41,Insufficient Data,Insufficient Data,0.14,0.06,0.0,0.0,,46.7
2026-06-03,ALL,보쌈도시락,39,21,0.6667,0.5714,0.0769,0.2381,-14.29,209.62,Insufficient Data,Insufficient Data,0.58,1.17,0.0,0.0,,35.0
2026-06-03,ALL,생과일주스,34,26,0.5588,0.4231,0.1176,0.1154,-24.28,-1.87,Insufficient Data,Insufficient Data,0.63,1.09,0.0,0.0,,43.3
2026-06-03,ALL,찌개공방,20,40,0.85,0.825,0.2,0.125,-2.94,-37.5,Insufficient Data,Insufficient Data,0.0,0.12,0.0,0.0,,66.7
2026-06-03,ALL,탐나는피자,28,32,0.8214,0.5625,0.2143,0.125,-31.52,-41.67,Insufficient Data,Insufficient Data,0.09,0.22,0.0,0.0,,53.3
2026-06-03,ALL,토마토,31,29,0.1935,0.3103,0.0,0.1379,60.36,,Insufficient Data,Insufficient Data,1.17,0.89,0.0,0.0,,48.3
2026-06-03,ALL,피자치킨,35,25,0.6,0.8,0.1714,0.16,33.33,-6.65,Insufficient Data,Insufficient Data,1.0,0.9,0.0,0.0,,41.7
2026-06-03,ALL,해물파전,25,35,0.52,0.5143,0.12,0.1714,-1.1,42.83,Insufficient Data,Insufficient Data,0.62,0.44,0.0,0.0,,58.3
2026-06-03,BAEMIN_DELIVERY,뇨끼,30,30,0.6667,0.7333,0.1333,0.1,9.99,-24.98,No,No,2.4,2.91,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,매운짬뽕,28,32,0.6786,0.6875,0.1429,0.25,1.31,74.95,Insufficient Data,Insufficient Data,1.47,1.32,0.0,0.0,,53.3
2026-06-03,BAEMIN_DELIVERY,미분당,28,32,0.5714,0.6563,0.1429,0.2188,14.86,53.11,Insufficient Data,Insufficient Data,0.31,0.1,0.0,0.0,,53.3
2026-06-03,BAEMIN_DELIVERY,베이글샌드위치,26,34,0.5769,0.6176,0.1154,0.1765,7.05,52.95,Insufficient Data,Insufficient Data,3.53,2.71,0.0,0.0,,56.7
2026-06-03,BAEMIN_DELIVERY,소불고기,21,39,0.4762,0.6154,0.1905,0.0513,29.23,-73.07,Insufficient Data,Insufficient Data,3.0,2.67,0.0,0.0,,65.0
2026-06-03,BAEMIN_DELIVERY,순살감자탕,32,28,0.8125,0.7857,0.2813,0.1429,-3.3,-49.2,Insufficient Data,Insufficient Data,0.85,0.55,0.0,0.0,,46.7
2026-06-03,BAEMIN_DELIVERY,육식사관학교,30,30,0.8333,0.8,0.2,0.2667,-4.0,33.35,No,No,0.12,0.04,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,차백도,31,29,0.6129,0.6207,0.0968,0.1724,1.27,78.1,Insufficient Data,Insufficient Data,0.47,0.22,0.0968,0.0,-100.0,48.3
2026-06-03,BAEMIN_DELIVERY,참이슬,43,17,0.6047,0.6471,0.2326,0.1765,7.01,-24.12,Insufficient Data,Insufficient Data,10.69,14.18,0.0,0.0,,28.3
2026-06-03,BAEMIN_DELIVERY,커리,31,29,0.4839,0.5862,0.1935,0.2414,21.14,24.75,Insufficient Data,Insufficient Data,1.47,4.0,0.0,0.0,,48.3
2026-06-03,BAEMIN_DELIVERY,콰삭킹,28,32,0.7143,0.75,0.25,0.3438,5.0,37.52,Insufficient Data,Insufficient Data,0.7,0.46,0.0,0.0,,53.3
2026-06-03,BAEMIN_DELIVERY,피자치킨,40,20,0.725,0.7,0.15,0.15,-3.45,0.0,Insufficient Data,Insufficient Data,4.1,2.79,0.0,0.0,,33.3
2026-06-03,ALL,계근상 곱도리탕,34,25,0.6176,0.6,0.0882,0.08,-2.85,-9.3,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,42.4
2026-06-03,ALL,계란말이,28,31,0.5357,0.4516,0.1071,0.129,-15.7,20.45,Insufficient Data,Insufficient Data,1.0,1.36,0.0,0.0,,52.5
2026-06-03,ALL,누룽지,30,29,0.4,0.3448,0.1,0.069,-13.8,-31.0,Insufficient Data,Insufficient Data,0.83,1.7,0.0,0.0,,49.2
2026-06-03,ALL,니뽕내뽕,31,28,0.2903,0.5357,0.0,0.0714,84.53,,Insufficient Data,Insufficient Data,0.11,0.13,0.0,0.0,,47.5
2026-06-03,ALL,딸기케이크,27,32,0.3704,0.5,0.0741,0.0313,34.99,-57.76,Insufficient Data,Insufficient Data,0.9,1.31,0.0,0.0,,54.2
2026-06-03,ALL,묵사발,34,25,0.4412,0.6,0.0294,0.12,35.99,308.16,Insufficient Data,Insufficient Data,0.8,1.07,0.0,0.0,,42.4
2026-06-03,ALL,베라아이스크림,34,25,0.7941,0.8,0.2059,0.08,0.74,-61.15,Insufficient Data,Insufficient Data,0.37,0.45,0.0,0.0,,42.4
2026-06-03,ALL,알볼로,27,32,0.8148,0.6563,0.1481,0.2188,-19.45,47.74,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,54.2
2026-06-03,ALL,치킨마요,38,21,0.5,0.5714,0.2105,0.1429,14.28,-32.11,Insufficient Data,Insufficient Data,0.58,1.25,0.0,0.0,,35.6
2026-06-03,ALL,카페달링,32,27,0.8438,0.9259,0.3438,0.2593,9.73,-24.58,Insufficient Data,Insufficient Data,0.07,0.32,0.0,0.0,,45.8
2026-06-03,ALL,하이오커피,33,26,0.8182,0.8077,0.3636,0.3462,-1.28,-4.79,Insufficient Data,Insufficient Data,0.37,0.19,0.0,0.0,,44.1
2026-06-03,ALL,핫후라이드,34,25,0.5294,0.64,0.1471,0.36,20.89,144.73,Insufficient Data,Insufficient Data,0.72,0.56,0.0,0.0,,42.4
2026-06-03,BAEMIN_DELIVERY,간식,34,25,0.4706,0.52,0.0,0.08,10.5,,Insufficient Data,Insufficient Data,4.31,3.62,0.0,0.0,,42.4
2026-06-03,BAEMIN_DELIVERY,교동짬뽕,28,31,0.6786,0.6129,0.1071,0.1935,-9.68,80.67,Insufficient Data,Insufficient Data,0.53,1.63,0.0,0.0,,52.5
2026-06-03,BAEMIN_DELIVERY,닭죽,24,35,0.5833,0.6857,0.2083,0.1714,17.56,-17.71,Insufficient Data,Insufficient Data,0.5,3.08,0.0,0.0,,59.3
2026-06-03,BAEMIN_DELIVERY,뚝배기불고기,24,35,0.75,0.6286,0.0833,0.1429,-16.19,71.55,Insufficient Data,Insufficient Data,2.0,4.91,0.0,0.0,,59.3
2026-06-03,BAEMIN_DELIVERY,보쌈도시락,30,29,0.6333,0.6552,0.2,0.1379,3.46,-31.05,Insufficient Data,Insufficient Data,0.79,0.74,0.0,0.0,,49.2
2026-06-03,BAEMIN_DELIVERY,엽기떡볶이국물닭발,24,35,0.75,0.7714,0.0417,0.0571,2.85,36.93,Insufficient Data,Insufficient Data,0.22,1.93,0.0,0.0,,59.3
2026-06-03,BAEMIN_DELIVERY,프레드피자,27,32,0.6296,0.625,0.2222,0.0938,-0.73,-57.79,Insufficient Data,Insufficient Data,0.12,0.25,0.0,0.0,,54.2
2026-06-03,ALL,라라스윗,33,25,0.0,0.04,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,43.1
2026-06-03,ALL,마늘쫑,32,26,0.2813,0.2308,0.0313,0.0,-17.95,-100.0,Insufficient Data,Insufficient Data,0.56,1.17,0.0,0.0,,44.8
2026-06-03,ALL,볶음짬뽕,29,29,0.5517,0.7241,0.1034,0.2069,31.25,100.1,Insufficient Data,Insufficient Data,0.94,0.52,0.0,0.0,,50.0
2026-06-03,ALL,북촌손만두,23,35,0.5217,0.5714,0.1739,0.1143,9.53,-34.27,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.3
2026-06-03,ALL,생크림,27,31,0.2963,0.1935,0.0741,0.0645,-34.69,-12.96,Insufficient Data,Insufficient Data,1.0,0.67,0.0,0.0,,53.4
2026-06-03,ALL,신참떡볶이,37,21,0.6757,0.8095,0.1081,0.2381,19.8,120.26,Insufficient Data,Insufficient Data,0.36,0.24,0.0,0.0,,36.2
2026-06-03,ALL,알통떡강정,32,26,0.625,0.8077,0.1875,0.1538,29.23,-17.97,Insufficient Data,Insufficient Data,0.35,0.19,0.0,0.0,,44.8
2026-06-03,ALL,얼큰이,32,26,0.5,0.6538,0.0938,0.1154,30.76,23.03,Insufficient Data,Insufficient Data,0.19,0.53,0.0,0.0,,44.8
2026-06-03,ALL,왕천파닭,29,29,0.8621,0.7586,0.3448,0.2759,-12.01,-19.98,Insufficient Data,Insufficient Data,0.28,0.23,0.0,0.0,,50.0
2026-06-03,ALL,처가집,38,20,0.7632,0.75,0.4474,0.25,-1.73,-44.12,Insufficient Data,Insufficient Data,0.38,0.53,0.0,0.0,,34.5
2026-06-03,ALL,치킨마루,36,22,0.8056,0.7273,0.0278,0.2273,-9.72,717.63,Insufficient Data,Insufficient Data,0.34,0.06,0.0,0.0,,37.9
2026-06-03,ALL,화이트리에,26,32,0.2692,0.3438,0.0769,0.0313,27.71,-59.3,Insufficient Data,Insufficient Data,0.0,0.82,0.0,0.0,,55.2
2026-06-03,ALL,휴게소,22,36,0.7273,0.75,0.0909,0.3056,3.12,236.19,Insufficient Data,Insufficient Data,0.44,0.74,0.0,0.0,,62.1
2026-06-03,BAEMIN_DELIVERY,국물떡볶이,35,23,0.7714,0.5652,0.1143,0.1739,-26.73,52.14,Insufficient Data,Insufficient Data,9.15,5.38,0.0,0.0,,39.7
2026-06-03,BAEMIN_DELIVERY,덮덮밥,21,37,0.6667,0.7568,0.1905,0.2432,13.51,27.66,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,63.8
2026-06-03,BAEMIN_DELIVERY,마라로제,36,22,0.6111,0.7727,0.2222,0.1818,26.44,-18.18,Insufficient Data,Insufficient Data,1.55,3.65,0.0278,0.0,-100.0,37.9
2026-06-03,BAEMIN_DELIVERY,아마스빈,37,21,0.4595,0.4762,0.1081,0.1429,3.63,32.19,Insufficient Data,Insufficient Data,0.12,1.3,0.027,0.0,-100.0,36.2
2026-06-03,BAEMIN_DELIVERY,청년다방떡볶이,37,21,0.6216,0.619,0.1081,0.1429,-0.42,32.19,Insufficient Data,Insufficient Data,0.74,1.38,0.027,0.0,-100.0,36.2
2026-06-03,BAEMIN_DELIVERY,치킨마요,33,25,0.697,0.84,0.303,0.24,20.52,-20.79,Insufficient Data,Insufficient Data,6.39,2.71,0.0,0.0,,43.1
2026-06-03,BAEMIN_DELIVERY,키토,30,28,0.6333,0.7143,0.0667,0.0714,12.79,7.05,Insufficient Data,Insufficient Data,2.11,1.7,0.0,0.0,,48.3
2026-06-03,BAEMIN_DELIVERY,해장파스타,33,25,0.6667,0.72,0.1818,0.36,7.99,98.02,Insufficient Data,Insufficient Data,1.55,1.61,0.0303,0.0,-100.0,43.1
2026-06-03,BAEMIN_DELIVERY,훌랄라,42,16,0.8095,0.6875,0.1667,0.0625,-15.07,-62.51,Insufficient Data,Insufficient Data,1.29,0.0,0.0,0.0,,27.6
2026-06-03,ALL,꼬막,29,28,0.4483,0.5357,0.0345,0.0357,19.5,3.48,Insufficient Data,Insufficient Data,0.62,0.33,0.0,0.0,,49.1
2026-06-03,ALL,꽃게,36,21,0.2778,0.5238,0.0278,0.0952,88.55,242.45,Insufficient Data,Insufficient Data,1.4,1.36,0.0,0.0,,36.8
2026-06-03,ALL,라홍방마라탕,30,27,0.8333,0.7778,0.3333,0.4815,-6.66,44.46,Insufficient Data,Insufficient Data,0.24,0.57,0.0,0.0,,47.4
2026-06-03,ALL,맥모닝,29,28,0.2759,0.75,0.0,0.2143,171.84,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,49.1
2026-06-03,ALL,배터지는생돈까스,19,38,0.7368,0.7895,0.1579,0.2368,7.15,49.97,Insufficient Data,Insufficient Data,0.14,0.3,0.0,0.0,,66.7
2026-06-03,ALL,베이글샌드위치,25,32,0.44,0.5,0.04,0.1563,13.64,290.75,Insufficient Data,Insufficient Data,0.64,0.75,0.0,0.0,,56.1
2026-06-03,ALL,쏸라펀,22,35,0.5909,0.7714,0.0455,0.1143,30.55,151.21,Insufficient Data,Insufficient Data,0.38,0.26,0.1818,0.0,-100.0,61.4
2026-06-03,ALL,장독대,21,36,0.9524,0.7778,0.0476,0.0,-18.33,-100.0,Insufficient Data,Insufficient Data,0.9,0.32,0.0,0.0,,63.2
2026-06-03,ALL,치킨매니아,22,35,0.6364,0.6286,0.0455,0.1429,-1.23,214.07,Insufficient Data,Insufficient Data,0.14,0.36,0.0,0.0,,61.4
2026-06-03,ALL,컵과일,30,27,0.7333,0.7037,0.0667,0.1111,-4.04,66.57,Insufficient Data,Insufficient Data,1.09,0.42,0.0,0.0,,47.4
2026-06-03,ALL,푸딩,31,26,0.4839,0.6154,0.0323,0.0385,27.18,19.2,Insufficient Data,Insufficient Data,0.73,0.94,0.0,0.0,,45.6
2026-06-03,BAEMIN_DELIVERY,1인분,26,31,0.6538,0.4516,0.1154,0.0968,-30.93,-16.12,Insufficient Data,Insufficient Data,10.71,16.93,0.0,0.0,,54.4
2026-06-03,BAEMIN_DELIVERY,고구마피자,28,29,0.7143,0.6207,0.2143,0.2759,-13.1,28.74,Insufficient Data,Insufficient Data,1.9,2.5,0.0,0.0,,50.9
2026-06-03,BAEMIN_DELIVERY,고로케,34,23,0.6176,0.6957,0.1471,0.0435,12.65,-70.43,Insufficient Data,Insufficient Data,9.48,6.5,0.0,0.0,,40.4
2026-06-03,BAEMIN_DELIVERY,골뱅이,23,34,0.6522,0.8824,0.0435,0.1765,35.3,305.75,Insufficient Data,Insufficient Data,5.13,3.23,0.0,0.0,,59.6
2026-06-03,BAEMIN_DELIVERY,도야짬뽕,24,33,0.7083,0.697,0.1667,0.1818,-1.6,9.06,Insufficient Data,Insufficient Data,0.18,0.22,0.0,0.0,,57.9
2026-06-03,BAEMIN_DELIVERY,명량핫도그,36,21,0.4444,0.6667,0.1111,0.0952,50.02,-14.31,Insufficient Data,Insufficient Data,0.44,1.86,0.0278,0.0,-100.0,36.8
2026-06-03,BAEMIN_DELIVERY,소고기무국,33,24,0.6061,0.7083,0.1515,0.1667,16.86,10.03,Insufficient Data,Insufficient Data,1.75,1.0,0.0,0.0,,42.1
2026-06-03,BAEMIN_DELIVERY,스테이크덮밥,28,29,0.6429,0.7241,0.1429,0.1379,12.63,-3.5,Insufficient Data,Insufficient Data,2.61,3.67,0.0,0.0,,50.9
2026-06-03,BAEMIN_DELIVERY,양장피,25,32,0.8,0.7813,0.28,0.0938,-2.34,-66.5,Insufficient Data,Insufficient Data,0.8,2.88,0.0,0.0,,56.1
2026-06-03,BAEMIN_DELIVERY,옛날팥빙수,34,23,0.4412,0.6522,0.1176,0.1739,47.82,47.87,Insufficient Data,Insufficient Data,1.73,1.47,0.0,0.0,,40.4
2026-06-03,BAEMIN_DELIVERY,잡채,31,26,0.7097,0.7692,0.0968,0.0769,8.38,-20.56,Insufficient Data,Insufficient Data,3.36,2.2,0.0,0.0,,45.6
2026-06-03,BAEMIN_DELIVERY,티라미수,29,28,0.6897,0.75,0.0345,0.0714,8.74,106.96,Insufficient Data,Insufficient Data,11.2,3.67,0.0,0.0,,49.1
2026-06-03,BAEMIN_DELIVERY,프랭크,33,24,0.7576,0.8333,0.0909,0.2917,9.99,220.9,Insufficient Data,Insufficient Data,0.64,0.4,0.0,0.0,,42.1
2026-06-03,BAEMIN_DELIVERY,해산물,29,28,0.7241,0.6429,0.069,0.1429,-11.21,107.1,Insufficient Data,Insufficient Data,8.14,3.17,0.0,0.0,,49.1
2026-06-03,BAEMIN_DELIVERY,현대옥,20,37,0.7,0.7297,0.15,0.1622,4.24,8.13,Insufficient Data,Insufficient Data,0.57,0.41,0.0,0.0,,64.9
2026-06-03,ALL,bhc 콰삭킹,35,21,0.7429,0.7619,0.3143,0.4286,2.56,36.37,Insufficient Data,Insufficient Data,0.81,0.31,0.0,0.0,,37.5
2026-06-03,ALL,cu,14,42,0.0,0.0238,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.0,0.1429,0.0,-100.0,75.0
2026-06-03,ALL,갈치조림,25,31,0.64,0.7742,0.16,0.1935,20.97,20.94,Insufficient Data,Insufficient Data,0.5,0.71,0.0,0.0,,55.4
2026-06-03,ALL,계란찜,23,33,0.2174,0.4848,0.0435,0.0,123.0,-100.0,Insufficient Data,Insufficient Data,0.8,0.94,0.0,0.0,,58.9
2026-06-03,ALL,동네커피,28,28,0.8571,0.9286,0.2143,0.3929,8.34,83.34,Insufficient Data,Insufficient Data,0.04,0.19,0.0,0.0,,50.0
2026-06-03,ALL,동파육,22,34,0.6364,0.6471,0.1818,0.0294,1.68,-83.83,Insufficient Data,Insufficient Data,0.71,0.55,0.0,0.0,,60.7
2026-06-03,ALL,뜨돈,35,21,0.8,0.8571,0.2571,0.2381,7.14,-7.39,Insufficient Data,Insufficient Data,0.14,0.22,0.0,0.0,,37.5
2026-06-03,ALL,마늘쫑비빔밥,27,29,0.4444,0.4828,0.037,0.0345,8.64,-6.76,Insufficient Data,Insufficient Data,0.17,0.5,0.0,0.0,,51.8
2026-06-03,ALL,베트남,30,26,0.5667,0.6923,0.1,0.2692,22.16,169.2,Insufficient Data,Insufficient Data,1.06,0.72,0.0,0.0,,46.4
2026-06-03,ALL,서리태 콩국수,31,25,0.6129,0.48,0.1935,0.24,-21.68,24.03,Insufficient Data,Insufficient Data,0.84,0.67,0.0,0.0,,44.6
2026-06-03,ALL,연어깍두기,31,25,0.7742,0.8,0.2258,0.32,3.33,41.72,Insufficient Data,Insufficient Data,0.33,0.2,0.0,0.0,,44.6
2026-06-03,ALL,연어회,24,32,0.5417,0.5938,0.125,0.125,9.62,0.0,Insufficient Data,Insufficient Data,0.38,1.68,0.0,0.0,,57.1
2026-06-03,ALL,치미창가,27,29,0.5185,0.5172,0.1852,0.0345,-0.25,-81.37,Insufficient Data,Insufficient Data,0.21,0.6,0.0,0.0,,51.8
2026-06-03,ALL,태국음식,29,27,0.5517,0.6667,0.2069,0.0741,20.84,-64.19,Insufficient Data,Insufficient Data,0.81,0.78,0.0,0.0,,48.2
2026-06-03,ALL,해산물,28,28,0.5357,0.4643,0.0,0.0357,-13.33,,Insufficient Data,Insufficient Data,0.47,1.31,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,poke,31,25,0.6774,0.52,0.0323,0.24,-23.24,643.03,Insufficient Data,Insufficient Data,2.05,1.54,0.0,0.0,,44.6
2026-06-03,BAEMIN_DELIVERY,계란찜,25,31,0.6,0.6774,0.04,0.1935,12.9,383.75,Insufficient Data,Insufficient Data,5.07,7.81,0.0,0.0,,55.4
