report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-03,BAEMIN_DELIVERY,요거트월드,135,111,0.6889,0.7658,0.1481,0.1802,11.16,21.67,No,No,0.35,0.74,0.0148,0.0,-100.0,45.1
2026-06-03,ALL,냉짬뽕,133,112,0.6241,0.6071,0.1654,0.2232,-2.72,34.95,No,No,0.55,0.59,0.0,0.0,,45.7
2026-06-03,ALL,도미노,118,125,0.8136,0.696,0.2119,0.144,-14.45,-32.04,Yes,No,0.0,0.15,0.0,0.0,,51.4
2026-06-03,BAEMIN_DELIVERY,중식,123,120,0.6098,0.65,0.1463,0.2,6.59,36.71,No,No,3.37,3.41,0.0,0.0,,49.4
2026-06-03,ALL,야식,97,145,0.1546,0.2,0.0,0.0276,29.37,,No,No,1.4,1.14,0.0,0.0,,59.9
2026-06-03,BAEMIN_DELIVERY,에그타르트,121,121,0.7603,0.7934,0.0744,0.1157,4.35,55.51,No,No,3.42,3.13,0.0,0.0,,50.0
2026-06-03,ALL,크레페,126,115,0.6349,0.6174,0.1508,0.1304,-2.76,-13.53,No,No,0.49,0.39,0.0,0.0,,47.7
2026-06-03,ALL,수제버거,117,122,0.4615,0.5082,0.094,0.1393,10.12,48.19,No,No,0.83,0.97,0.0,0.0,,51.0
2026-06-03,ALL,동근이숯불두마리치킨,122,116,0.7951,0.7414,0.0984,0.1293,-6.75,31.4,No,No,0.11,0.42,0.0,0.0,,48.7
2026-06-03,ALL,부리또,132,106,0.5682,0.4906,0.1742,0.1038,-13.66,-40.41,No,No,0.91,0.67,0.0,0.0,,44.5
2026-06-03,ALL,휘낭시에,127,108,0.6063,0.6574,0.0315,0.0833,8.43,164.44,No,No,0.92,0.89,0.0,0.0,,46.0
2026-06-03,ALL,충무김밥,114,119,0.6228,0.5714,0.2018,0.1597,-8.25,-20.86,No,No,0.52,0.62,0.0,0.0,,51.1
2026-06-03,BAEMIN_DELIVERY,오징어,122,111,0.3525,0.5405,0.0492,0.0721,53.33,46.54,Yes,No,8.0,6.75,0.0,0.0,,47.6
2026-06-03,ALL,밥,131,101,0.313,0.297,0.0611,0.0396,-5.11,-35.19,No,No,1.22,0.93,0.0,0.0,,43.5
2026-06-03,ALL,순두부찌개,114,118,0.4737,0.4576,0.1491,0.1695,-3.4,13.68,No,No,0.8,1.0,0.0,0.0,,50.9
2026-06-03,BAEMIN_DELIVERY,더벤티,114,118,0.7281,0.7542,0.2368,0.2627,3.58,10.94,No,No,0.72,1.18,0.0,0.0085,,50.9
2026-06-03,ALL,물냉면,116,115,0.4655,0.513,0.2155,0.2783,10.2,29.14,No,No,1.0,1.08,0.0,0.0,,49.8
2026-06-03,ALL,즉석떡볶이,109,120,0.5596,0.5917,0.1376,0.0833,5.74,-39.46,No,No,0.82,0.92,0.0,0.0,,52.4
2026-06-03,BAEMIN_DELIVERY,로제떡볶이,111,118,0.6757,0.6271,0.1802,0.1949,-7.19,8.16,No,No,5.28,3.91,0.0,0.0,,51.5
2026-06-03,BAEMIN_DELIVERY,던킨,119,109,0.7563,0.8257,0.1345,0.1284,9.18,-4.54,No,No,0.24,0.42,0.0252,0.0,-100.0,47.8
2026-06-03,BAEMIN_DELIVERY,망고빙수,126,102,0.6984,0.7059,0.1667,0.1275,1.07,-23.52,No,No,1.92,4.24,0.0,0.0,,44.7
2026-06-03,ALL,엽기닭볶음탕,107,118,0.785,0.7966,0.2617,0.2119,1.48,-19.03,No,No,0.4,0.2,0.0,0.0,,52.4
2026-06-03,BAEMIN_DELIVERY,마라,105,120,0.5619,0.625,0.1714,0.1333,11.23,-22.23,No,No,4.44,4.21,0.0,0.0,,53.3
2026-06-03,ALL,오징어,111,113,0.3514,0.4513,0.027,0.0708,28.43,162.22,No,No,1.08,1.49,0.0,0.0,,50.4
2026-06-03,BAEMIN_DELIVERY,김밥천국,125,99,0.688,0.7071,0.176,0.1212,2.78,-31.14,No,No,0.84,0.74,0.0,0.0101,,44.2
2026-06-03,ALL,bhc뿌링클,117,106,0.812,0.8679,0.3761,0.4151,6.88,10.37,No,No,0.44,0.3,0.0,0.0,,47.5
2026-06-03,ALL,반올림피자,125,98,0.808,0.7449,0.288,0.2653,-7.81,-7.88,No,No,0.23,0.25,0.0,0.0,,43.9
2026-06-03,ALL,지지고,118,104,0.661,0.6827,0.1186,0.1923,3.28,62.14,No,No,0.12,0.06,0.0,0.0,,46.8
2026-06-03,BAEMIN_DELIVERY,두루치기,119,103,0.6807,0.6408,0.1597,0.1262,-5.86,-20.98,No,No,1.56,2.44,0.0,0.0,,46.4
2026-06-03,BAEMIN_DELIVERY,밥,121,101,0.438,0.5644,0.0909,0.1089,28.86,19.8,No,No,6.55,7.95,0.0,0.0,,45.5
2026-06-03,ALL,싸이버거,122,99,0.7049,0.8182,0.2377,0.2929,16.07,23.22,No,No,0.45,0.49,0.0,0.0,,44.8
2026-06-03,BAEMIN_DELIVERY,요거트,128,93,0.625,0.6344,0.125,0.172,1.5,37.6,No,No,4.88,2.71,0.0,0.0,,42.1
2026-06-03,ALL,배라,113,106,0.8496,0.8396,0.0973,0.1038,-1.18,6.68,No,No,0.42,0.29,0.0,0.0,,48.4
2026-06-03,ALL,쌈밥,106,113,0.6415,0.6106,0.1792,0.1239,-4.82,-30.86,No,No,0.93,0.74,0.0,0.0,,51.6
2026-06-03,BAEMIN_DELIVERY,샤브샤브,127,92,0.6457,0.75,0.0709,0.1413,16.15,99.29,No,No,2.06,1.28,0.0,0.0,,42.0
2026-06-03,BAEMIN_DELIVERY,열정국밥,105,114,0.6571,0.6579,0.2,0.2105,0.12,5.25,No,No,0.32,0.32,0.0095,0.0,-100.0,52.1
2026-06-03,ALL,명랑,120,98,0.7167,0.7041,0.0833,0.1327,-1.76,59.3,No,No,0.48,0.33,0.0,0.0,,45.0
2026-06-03,ALL,베스킨,126,92,0.8254,0.7609,0.3254,0.25,-7.81,-23.17,No,No,0.34,0.33,0.0,0.0,,42.2
2026-06-03,ALL,상무초밥,100,117,0.86,0.8547,0.31,0.359,-0.62,15.81,No,No,0.03,0.18,0.0,0.0,,53.9
2026-06-03,BAEMIN_DELIVERY,매운,116,101,0.4828,0.5842,0.0603,0.0891,21.0,47.76,No,No,17.54,14.39,0.0,0.0,,46.5
2026-06-03,BAEMIN_DELIVERY,참치회,131,86,0.7634,0.7558,0.1603,0.1512,-1.0,-5.68,No,No,2.25,1.18,0.0153,0.0,-100.0,39.6
2026-06-03,BAEMIN_DELIVERY,라볶이,99,117,0.7374,0.6325,0.1616,0.1538,-14.23,-4.83,No,No,2.99,3.08,0.0,0.0,,54.2
2026-06-03,BAEMIN_DELIVERY,아메리카노,127,89,0.5512,0.6292,0.1969,0.2247,14.15,14.12,No,No,10.43,12.3,0.0,0.0,,41.2
2026-06-03,ALL,우리할매떡볶이,96,119,0.6875,0.7815,0.125,0.2773,13.67,121.84,No,Yes,0.08,0.14,0.0,0.0,,55.3
2026-06-03,ALL,쥬씨,115,100,0.7565,0.69,0.2087,0.23,-8.79,10.21,No,No,0.24,0.19,0.0,0.0,,46.5
2026-06-03,BAEMIN_DELIVERY,Kfc,91,124,0.5934,0.5726,0.1319,0.121,-3.51,-8.26,No,No,0.2,0.2,0.044,0.0,-100.0,57.7
2026-06-03,BAEMIN_DELIVERY,양꼬치,100,115,0.72,0.7391,0.14,0.1304,2.65,-6.86,No,No,1.53,1.72,0.0,0.0,,53.5
2026-06-03,BAEMIN_DELIVERY,유부초밥,112,103,0.7143,0.6019,0.1161,0.1553,-15.74,33.76,No,No,2.57,2.73,0.0,0.0,,47.9
2026-06-03,BAEMIN_DELIVERY,텐퍼센트,115,99,0.7652,0.7576,0.1913,0.2222,-0.99,16.15,No,No,0.86,0.97,0.0087,0.0,-100.0,46.3
2026-06-03,BAEMIN_DELIVERY,피자헛,91,123,0.6703,0.6098,0.1209,0.1138,-9.03,-5.87,No,No,0.56,0.72,0.0,0.0,,57.5
2026-06-03,ALL,감자튀김,95,118,0.3789,0.4068,0.0211,0.0508,7.36,140.76,No,No,1.22,1.52,0.0,0.0,,55.4
2026-06-03,BAEMIN_DELIVERY,김피탕,111,102,0.7748,0.6078,0.1261,0.1176,-21.55,-6.74,Yes,No,0.5,0.68,0.0,0.0,,47.9
2026-06-03,BAEMIN_DELIVERY,된장찌개,122,90,0.6475,0.7,0.2295,0.2444,8.11,6.49,No,No,2.89,4.54,0.0,0.0,,42.5
2026-06-03,ALL,과일모찌,116,95,0.5776,0.5368,0.0517,0.0526,-7.06,1.74,No,No,0.6,0.57,0.0,0.0,,45.0
2026-06-03,BAEMIN_DELIVERY,고추바사삭,109,102,0.7982,0.7059,0.2569,0.2647,-11.56,3.04,No,No,0.71,1.01,0.0,0.0,,48.3
2026-06-03,ALL,지코바치킨,118,92,0.8136,0.6957,0.3051,0.337,-14.49,10.46,Yes,No,0.49,0.38,0.0,0.0,,43.8
2026-06-03,ALL,간장게장,107,102,0.6822,0.6961,0.1215,0.098,2.04,-19.34,No,No,0.73,0.63,0.0,0.0,,48.8
2026-06-03,ALL,땅스부대찌개,101,108,0.8614,0.7963,0.3168,0.2222,-7.56,-29.86,No,No,0.34,0.35,0.0,0.0,,51.7
2026-06-03,ALL,정직유부,116,93,0.8103,0.7527,0.181,0.2473,-7.11,36.63,No,No,0.16,0.16,0.0,0.0,,44.5
2026-06-03,BAEMIN_DELIVERY,크리스피크림도넛,113,96,0.6549,0.6146,0.0885,0.125,-6.15,41.24,No,No,0.03,0.39,0.0,0.0,,45.9
2026-06-03,ALL,아메리카노,119,88,0.3277,0.3864,0.1092,0.1932,17.91,76.92,No,No,1.33,0.88,0.0,0.0,,42.5
2026-06-03,ALL,두바이와플,118,88,0.6525,0.6023,0.1186,0.1364,-7.69,15.01,No,No,0.65,0.83,0.0,0.0,,42.7
2026-06-03,BAEMIN_DELIVERY,홍콩반점,108,98,0.7315,0.7041,0.1944,0.2449,-3.75,25.98,No,No,0.3,0.58,0.0093,0.0,-100.0,47.6
2026-06-03,ALL,Bbq,95,110,0.6947,0.6909,0.2526,0.2182,-0.55,-13.62,No,No,0.92,0.95,0.0,0.0,,53.7
2026-06-03,ALL,냉우동,109,96,0.4862,0.6042,0.0734,0.1354,24.27,84.47,No,No,0.7,0.84,0.0,0.0,,46.8
2026-06-03,ALL,천년닭강정,110,94,0.6364,0.7234,0.1182,0.1809,13.67,53.05,No,No,0.19,0.24,0.0,0.0,,46.1
2026-06-03,ALL,노브랜드버거,95,108,0.7579,0.7222,0.1368,0.2037,-4.71,48.9,No,No,0.19,0.27,0.0,0.0,,53.2
2026-06-03,ALL,명량핫도그,104,99,0.7212,0.798,0.0962,0.1919,10.65,99.48,No,No,0.27,0.38,0.0,0.0,,48.8
2026-06-03,BAEMIN_DELIVERY,곰탕,103,100,0.6408,0.64,0.1359,0.22,-0.12,61.88,No,No,1.8,2.59,0.0,0.0,,49.3
2026-06-03,BAEMIN_DELIVERY,두바이쫀득쿠키,91,112,0.7253,0.7143,0.0879,0.0357,-1.52,-59.39,No,No,3.11,4.43,0.0,0.0,,55.2
2026-06-03,BAEMIN_DELIVERY,망고,89,114,0.5618,0.7105,0.0225,0.1053,26.47,368.0,Yes,Yes,6.48,4.41,0.0,0.0,,56.2
2026-06-03,BAEMIN_DELIVERY,우지커피,97,106,0.701,0.6887,0.1649,0.1698,-1.75,2.97,No,No,0.63,0.74,0.0103,0.0,-100.0,52.2
2026-06-03,BAEMIN_DELIVERY,월남쌈,104,99,0.7212,0.697,0.1058,0.0909,-3.36,-14.08,No,No,0.91,1.39,0.0096,0.0,-100.0,48.8
2026-06-03,ALL,된장찌개,107,95,0.5514,0.5895,0.1402,0.1368,6.91,-2.43,No,No,0.81,0.73,0.0,0.0,,47.0
2026-06-03,ALL,백소정,99,103,0.8384,0.8058,0.2727,0.2039,-3.89,-25.23,No,No,0.18,0.28,0.0,0.0,,51.0
2026-06-03,BAEMIN_DELIVERY,국물닭발,108,94,0.6574,0.6809,0.1667,0.1809,3.57,8.52,No,No,2.61,3.14,0.0,0.0,,46.5
2026-06-03,ALL,갓튀긴후라이드,107,94,0.8037,0.766,0.1776,0.2128,-4.69,19.82,No,No,0.26,0.28,0.0,0.0,,46.8
2026-06-03,ALL,치킨신드롬,88,113,0.6818,0.7257,0.1705,0.2035,6.44,19.35,No,No,0.3,0.61,0.0,0.0,,56.2
2026-06-03,ALL,젤라또,85,115,0.4471,0.6261,0.0824,0.1043,40.04,26.58,Yes,No,0.34,0.96,0.0,0.0,,57.5
2026-06-03,BAEMIN_DELIVERY,냉우동,122,78,0.623,0.6795,0.1311,0.1282,9.07,-2.21,No,No,2.03,1.72,0.0082,0.0,-100.0,39.0
2026-06-03,BAEMIN_DELIVERY,연어초밥,92,107,0.7391,0.7103,0.163,0.1495,-3.9,-8.28,No,No,2.69,2.28,0.0,0.0,,53.8
2026-06-03,BAEMIN_DELIVERY,밥풀릭스,91,106,0.8242,0.7453,0.1429,0.1887,-9.57,32.05,No,No,0.05,0.28,0.0,0.0,,53.8
2026-06-03,ALL,60계,104,92,0.7212,0.6196,0.1058,0.1304,-14.09,23.25,No,No,0.17,0.44,0.0,0.0,,46.9
2026-06-03,ALL,스파게티,99,97,0.404,0.3711,0.0303,0.0515,-8.14,69.97,No,No,1.05,1.47,0.0,0.0,,49.5
2026-06-03,ALL,이재모피자,107,89,0.6636,0.573,0.1776,0.1461,-13.65,-17.74,No,No,0.08,0.02,0.0,0.0,,45.4
2026-06-03,BAEMIN_DELIVERY,국수나무,123,73,0.7154,0.6575,0.187,0.2192,-8.09,17.22,No,No,0.17,0.33,0.0,0.0,,37.2
2026-06-03,ALL,자담,97,98,0.8454,0.7653,0.2062,0.1633,-9.47,-20.81,No,No,0.26,0.31,0.0,0.0,,50.3
2026-06-03,ALL,샐러리아,96,98,0.7813,0.8061,0.1563,0.1531,3.17,-2.05,No,No,0.4,0.25,0.0,0.0,,50.5
2026-06-03,BAEMIN_DELIVERY,함흥냉면,91,103,0.5275,0.6796,0.0989,0.1456,28.83,47.22,Yes,No,0.94,1.39,0.0,0.0,,53.1
2026-06-03,BAEMIN_DELIVERY,식빵,91,102,0.6593,0.6961,0.0769,0.0784,5.58,1.95,No,No,5.28,4.46,0.0,0.0,,52.8
2026-06-03,BAEMIN_DELIVERY,샐러디,84,108,0.7976,0.7778,0.2381,0.1852,-2.48,-22.22,No,No,0.36,1.23,0.0,0.0,,56.3
2026-06-03,ALL,아사이볼,102,89,0.6078,0.5506,0.1667,0.0787,-9.41,-52.79,No,No,0.5,0.76,0.0,0.0,,46.6
2026-06-03,ALL,에그타르트,106,85,0.4623,0.6353,0.0755,0.1294,37.42,71.39,Yes,No,1.02,0.94,0.0,0.0,,44.5
2026-06-03,ALL,육식사관학교,94,97,0.8511,0.8144,0.3404,0.2062,-4.31,-39.42,No,Yes,0.04,0.3,0.0,0.0,,50.8
2026-06-03,ALL,평양냉면,99,92,0.4848,0.5109,0.0909,0.1196,5.38,31.57,No,No,0.31,0.57,0.0,0.0,,48.2
2026-06-03,BAEMIN_DELIVERY,감자튀김,87,103,0.5632,0.6893,0.0805,0.1456,22.39,80.87,No,No,7.86,7.72,0.0,0.0,,54.2
2026-06-03,BAEMIN_DELIVERY,곱창전골,94,96,0.6596,0.6146,0.1064,0.1458,-6.82,37.03,No,No,2.15,2.9,0.0,0.0,,50.5
2026-06-03,BAEMIN_DELIVERY,왓더버거,98,92,0.7245,0.7717,0.1633,0.1848,6.51,13.17,No,No,0.21,0.23,0.0,0.0,,48.4
2026-06-03,ALL,두바이쫀득쿠키,89,100,0.5056,0.53,0.0899,0.06,4.83,-33.26,No,No,0.89,0.64,0.0,0.0,,52.9
2026-06-03,ALL,베이커리,82,106,0.4512,0.5094,0.0244,0.0566,12.9,131.97,No,No,1.14,1.3,0.0,0.0,,56.4
2026-06-03,ALL,노브랜드,99,88,0.6768,0.6364,0.202,0.125,-5.97,-38.12,No,No,0.21,0.3,0.0,0.0,,47.1
2026-06-03,ALL,망고,89,98,0.4719,0.5,0.0787,0.0612,5.95,-22.24,No,No,1.07,1.04,0.0,0.0,,52.4
2026-06-03,ALL,역전우동,98,89,0.7959,0.7416,0.2551,0.1685,-6.82,-33.95,No,No,0.24,0.36,0.0,0.0,,47.6
2026-06-03,ALL,장어,95,92,0.6316,0.587,0.1158,0.0978,-7.06,-15.54,No,No,0.85,1.02,0.0,0.0,,49.2
2026-06-03,ALL,파스타입니다,129,58,0.6124,0.7931,0.0775,0.3276,29.51,322.71,Yes,Yes,0.08,0.17,0.0,0.0,,31.0
2026-06-03,ALL,곰탕,98,88,0.4694,0.5,0.1429,0.125,6.52,-12.53,No,No,0.91,0.75,0.0,0.0,,47.3
2026-06-03,ALL,두루치기,98,88,0.5918,0.6591,0.0714,0.2273,11.37,218.35,No,Yes,0.9,0.9,0.0,0.0,,47.3
2026-06-03,ALL,미역국,95,91,0.5474,0.5055,0.2,0.1758,-7.65,-12.1,No,No,0.81,1.2,0.0,0.0,,48.9
2026-06-03,ALL,버거리,97,89,0.8454,0.7753,0.3093,0.3146,-8.29,1.71,No,No,0.16,0.3,0.0,0.0,,47.8
2026-06-03,BAEMIN_DELIVERY,밥버거,85,101,0.6118,0.5743,0.1176,0.1089,-6.13,-7.4,No,No,0.15,0.5,0.0,0.0099,,54.3
2026-06-03,BAEMIN_DELIVERY,스파게티,85,101,0.4,0.3861,0.0588,0.099,-3.48,68.37,No,No,6.03,4.08,0.0,0.0,,54.3
2026-06-03,BAEMIN_DELIVERY,에그드랍,92,94,0.4891,0.6702,0.1522,0.2021,37.03,32.79,Yes,No,0.93,1.03,0.0326,0.0,-100.0,50.5
2026-06-03,ALL,명량,106,79,0.7453,0.7215,0.1604,0.1266,-3.19,-21.07,No,No,0.15,0.28,0.0377,0.0,-100.0,42.7
2026-06-03,ALL,파리바게뜨,74,111,0.7432,0.6847,0.1081,0.1532,-7.87,41.72,No,No,0.38,0.29,0.0,0.0,,60.0
2026-06-03,BAEMIN_DELIVERY,엽기,101,84,0.6931,0.7738,0.1485,0.1548,11.64,4.24,No,No,0.47,0.55,0.0099,0.0,-100.0,45.4
2026-06-03,BAEMIN_DELIVERY,크레페,96,89,0.6458,0.6629,0.1042,0.1124,2.65,7.87,No,No,1.13,0.9,0.0,0.0,,48.1
2026-06-03,BAEMIN_DELIVERY,수육,109,75,0.633,0.7467,0.1101,0.1067,17.96,-3.09,No,No,5.06,6.55,0.0,0.0,,40.8
2026-06-03,ALL,간짜장,93,90,0.4839,0.4889,0.1398,0.1556,1.03,11.3,No,No,1.0,1.16,0.0,0.0,,49.2
2026-06-03,BAEMIN_DELIVERY,백억커피,98,85,0.7347,0.7059,0.2959,0.2353,-3.92,-20.48,No,No,0.31,0.78,0.0,0.0,,46.4
2026-06-03,ALL,한식,91,91,0.3626,0.2418,0.033,0.0659,-33.31,99.7,No,No,1.27,1.68,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,미역국,88,94,0.6364,0.6489,0.1818,0.266,1.96,46.31,No,No,2.41,2.44,0.0,0.0,,51.6
2026-06-03,BAEMIN_DELIVERY,생맥주,94,88,0.6489,0.6932,0.1809,0.125,6.83,-30.9,No,No,8.26,7.44,0.0,0.0,,48.4
2026-06-03,BAEMIN_DELIVERY,순두부,94,88,0.5957,0.6932,0.117,0.1932,16.37,65.13,No,No,5.84,4.97,0.0,0.0,,48.4
2026-06-03,BAEMIN_DELIVERY,부리또,99,82,0.6364,0.5488,0.0909,0.122,-13.76,34.21,No,No,0.98,1.87,0.0,0.0,,45.3
2026-06-03,ALL,과일산도,97,83,0.6907,0.7229,0.0825,0.0843,4.66,2.18,No,No,0.42,0.45,0.0,0.0,,46.1
2026-06-03,BAEMIN_DELIVERY,가마치,88,91,0.7273,0.7692,0.1591,0.1758,5.76,10.5,No,No,0.44,0.61,0.0,0.0,,50.8
2026-06-03,BAEMIN_DELIVERY,쌈밥,89,90,0.6517,0.6667,0.1124,0.1222,2.3,8.72,No,No,1.5,1.62,0.0,0.0,,50.3
2026-06-03,BAEMIN_DELIVERY,청년피자,85,94,0.5647,0.5745,0.1529,0.0957,1.74,-37.41,No,No,0.29,1.0,0.0118,0.0,-100.0,52.5
2026-06-03,ALL,오봉집,90,88,0.8222,0.7386,0.2111,0.1477,-10.17,-30.03,No,No,0.26,0.2,0.0,0.0,,49.4
2026-06-03,BAEMIN_DELIVERY,노모어피자,92,86,0.7174,0.7326,0.2283,0.2442,2.12,6.96,No,No,0.35,0.49,0.0,0.0,,48.3
2026-06-03,ALL,컵빙수,79,98,0.3924,0.5306,0.0633,0.051,35.22,-19.43,No,No,1.06,0.81,0.0,0.0,,55.4
2026-06-03,ALL,회덮밥,87,90,0.5517,0.5444,0.1954,0.1556,-1.32,-20.37,No,No,0.6,0.8,0.0,0.0,,50.8
2026-06-03,BAEMIN_DELIVERY,버블티,102,75,0.7255,0.6533,0.2059,0.1467,-9.95,-28.75,No,No,3.18,3.0,0.0,0.0,,42.4
2026-06-03,ALL,오리,99,77,0.6162,0.5195,0.1515,0.1688,-15.69,11.42,No,No,0.7,0.55,0.0,0.0,,43.8
2026-06-03,ALL,육쌈냉면,88,88,0.625,0.6932,0.2386,0.2955,10.91,23.85,No,No,0.27,0.49,0.0,0.0,,50.0
2026-06-03,ALL,크크크치킨,84,92,0.7262,0.7283,0.2857,0.3043,0.29,6.51,No,No,0.16,0.31,0.0,0.0,,52.3
2026-06-03,BAEMIN_DELIVERY,야식,76,100,0.4605,0.45,0.0395,0.03,-2.28,-24.05,No,No,14.26,12.44,0.0,0.0,,56.8
2026-06-03,ALL,Kfc,91,84,0.8352,0.8214,0.1758,0.2381,-1.65,35.44,No,No,0.12,0.22,0.0549,0.0,-100.0,48.0
2026-06-03,ALL,브리또,85,90,0.4824,0.5222,0.2,0.1333,8.25,-33.35,No,No,0.59,1.02,0.0,0.0,,51.4
2026-06-03,ALL,전,87,88,0.5402,0.5,0.069,0.0341,-7.44,-50.58,No,No,0.66,0.84,0.0,0.0,,50.3
2026-06-03,ALL,추어탕,82,92,0.439,0.4239,0.0854,0.1304,-3.44,52.69,No,No,0.47,0.49,0.0,0.0,,52.9
2026-06-03,ALL,긴자료코,80,92,0.7875,0.8587,0.175,0.163,9.04,-6.86,No,No,0.11,0.54,0.0,0.0,,53.5
2026-06-03,BAEMIN_DELIVERY,모밀,88,84,0.625,0.6429,0.1818,0.2381,2.86,30.97,No,No,3.44,4.48,0.0,0.0,,48.8
2026-06-03,BAEMIN_DELIVERY,초코바게트,83,89,0.747,0.7753,0.0843,0.0787,3.79,-6.64,No,No,1.58,3.35,0.0,0.0,,51.7
2026-06-03,BAEMIN_DELIVERY,쿠키,92,80,0.6957,0.7875,0.0543,0.0625,13.2,15.1,No,No,12.09,5.25,0.0,0.0,,46.5
2026-06-03,ALL,초코바게트,80,91,0.6125,0.6484,0.0625,0.022,5.86,-64.8,No,No,0.82,0.95,0.0,0.0,,53.2
2026-06-03,BAEMIN_DELIVERY,과일모찌,81,90,0.7284,0.6556,0.0494,0.0444,-9.99,-10.12,No,No,1.49,1.73,0.0,0.0,,52.6
2026-06-03,BAEMIN_DELIVERY,불냉면,88,83,0.6477,0.6627,0.2159,0.2048,2.32,-5.14,No,No,1.37,2.91,0.0,0.0,,48.5
2026-06-03,ALL,로제마라샹궈,99,71,0.7172,0.7042,0.1717,0.169,-1.81,-1.57,No,No,0.59,0.34,0.0,0.0,,41.8
2026-06-03,ALL,모찌,87,83,0.5747,0.5904,0.069,0.0843,2.73,22.17,No,No,0.92,0.65,0.0,0.0,,48.8
2026-06-03,BAEMIN_DELIVERY,구운치킨,84,86,0.5357,0.6395,0.1071,0.093,19.38,-13.17,No,No,1.73,2.2,0.0,0.0,,50.6
2026-06-03,BAEMIN_DELIVERY,전,90,80,0.6444,0.675,0.0778,0.1,4.75,28.53,No,No,2.88,2.56,0.0,0.0,,47.1
2026-06-03,BAEMIN_DELIVERY,호식이,96,74,0.6458,0.7432,0.25,0.2432,15.08,-2.72,No,No,0.32,0.65,0.0,0.0,,43.5
2026-06-03,BAEMIN_DELIVERY,회덮밥,89,81,0.7416,0.6049,0.2135,0.1481,-18.43,-30.63,No,No,1.68,2.18,0.0,0.0,,47.6
2026-06-03,ALL,낙지볶음,96,73,0.5729,0.5616,0.1042,0.1233,-1.97,18.33,No,No,0.67,1.15,0.0,0.0,,43.2
2026-06-03,BAEMIN_DELIVERY,엽떡떡볶이,84,85,0.7024,0.7059,0.1905,0.2824,0.5,48.24,No,No,0.56,0.75,0.0119,0.0,-100.0,50.3
2026-06-03,ALL,수육,90,78,0.4333,0.5897,0.1222,0.1282,36.1,4.91,Yes,No,0.77,1.28,0.0,0.0,,46.4
2026-06-03,BAEMIN_DELIVERY,본도시락,81,87,0.5556,0.7356,0.1235,0.1264,32.4,2.35,Yes,No,0.18,0.53,0.0,0.0,,51.8
2026-06-03,BAEMIN_DELIVERY,허니콤보,90,78,0.6444,0.641,0.1889,0.1538,-0.53,-18.58,No,No,1.16,1.0,0.0111,0.0,-100.0,46.4
2026-06-03,ALL,식빵,89,78,0.4719,0.5513,0.0449,0.0769,16.83,71.27,No,No,0.93,1.0,0.0,0.0,,46.7
2026-06-03,ALL,케밥,80,87,0.55,0.5862,0.0875,0.1149,6.58,31.31,No,No,0.48,0.78,0.0,0.0,,52.1
2026-06-03,ALL,훌랄라참숯바베큐치킨,92,75,0.663,0.7467,0.163,0.2667,12.62,63.62,No,No,0.25,0.18,0.0,0.0,,44.9
2026-06-03,BAEMIN_DELIVERY,낙지볶음,86,81,0.686,0.6296,0.1628,0.1111,-8.22,-31.76,No,No,2.76,2.02,0.0,0.0,,48.5
2026-06-03,BAEMIN_DELIVERY,통닭,77,90,0.6234,0.6,0.1558,0.1444,-3.75,-7.32,No,No,5.65,3.5,0.0,0.0,,53.9
2026-06-03,BAEMIN_DELIVERY,즉석떡볶이,87,79,0.6782,0.7089,0.1264,0.2405,4.53,90.27,No,No,1.71,1.36,0.0115,0.0,-100.0,47.6
2026-06-03,ALL,강다짐,85,80,0.7882,0.7125,0.2588,0.2375,-9.6,-8.23,No,No,0.03,0.04,0.0,0.0,,48.5
2026-06-03,ALL,깐부치킨,89,76,0.5955,0.6974,0.1685,0.1447,17.11,-14.12,No,No,0.58,0.47,0.0,0.0,,46.1
2026-06-03,ALL,도야짬뽕,84,81,0.8571,0.7778,0.3571,0.2469,-9.25,-30.86,No,No,0.28,0.37,0.0,0.0,,49.1
2026-06-03,ALL,짬뽕지존,93,72,0.7527,0.7917,0.2581,0.3194,5.18,23.75,No,No,0.06,0.33,0.0,0.0,,43.6
2026-06-03,BAEMIN_DELIVERY,두바이와플,83,82,0.759,0.8293,0.1687,0.2195,9.26,30.11,No,No,1.06,1.04,0.0,0.0,,49.7
2026-06-03,BAEMIN_DELIVERY,탕화쿵푸,70,95,0.7429,0.6842,0.2429,0.2316,-7.9,-4.65,No,No,0.96,0.57,0.0143,0.0,-100.0,57.6
2026-06-03,ALL,차백도,81,83,0.679,0.6988,0.1481,0.1446,2.92,-2.36,No,No,0.18,0.17,0.0,0.0,,50.6
2026-06-03,BAEMIN_DELIVERY,Bbq,84,80,0.7024,0.8375,0.2857,0.375,19.23,31.26,Yes,No,1.64,1.55,0.0,0.0,,48.8
2026-06-03,BAEMIN_DELIVERY,모찌,84,80,0.5952,0.6625,0.0357,0.0375,11.31,5.04,No,No,6.78,2.98,0.0,0.0,,48.8
