report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-30,ALL,정성순대,3,6,0.3333,0.6667,0.0,0.1667,100.03,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,66.7
2026-05-30,ALL,젤라토,1,8,1.0,0.625,0.0,0.0,-37.5,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,88.9
2026-05-30,ALL,주육회,,9,,0.7778,,0.0,,,Insufficient Data,Insufficient Data,,0.14,,0.0,,
2026-05-30,ALL,지환이네족발,2,7,0.5,0.8571,0.0,0.2857,71.42,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-30,ALL,진호횟집,2,7,1.0,0.7143,0.0,0.2857,-28.57,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-30,ALL,짚신매운갈비찜,4,5,0.5,0.6,0.5,0.4,20.0,-20.0,Insufficient Data,Insufficient Data,0.0,0.67,0.0,0.0,,55.6
2026-05-30,ALL,쫀득쿠키,,9,,0.4444,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-05-30,ALL,차이나,4,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.25,2.0,0.0,0.0,,55.6
2026-05-30,ALL,철가방,4,5,0.75,1.0,0.25,0.4,33.33,60.0,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,55.6
2026-05-30,ALL,충칭마라탕,,9,,0.8889,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-30,ALL,칠리새우,3,6,0.6667,0.3333,0.0,0.0,-50.01,,Insufficient Data,Insufficient Data,1.5,2.0,0.0,0.0,,66.7
2026-05-30,ALL,코다리냉면,2,7,0.0,0.5714,0.0,0.2857,,,Insufficient Data,Insufficient Data,,2.25,0.0,0.0,,77.8
2026-05-30,ALL,크림빵,3,6,0.0,0.6667,0.0,0.1667,,,Insufficient Data,Insufficient Data,,1.5,0.0,0.0,,66.7
2026-05-30,ALL,투게더,4,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,55.6
2026-05-30,ALL,포포,,9,,0.6667,,0.1111,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-30,ALL,프라닥,1,8,0.0,0.875,0.0,0.375,,,Insufficient Data,Insufficient Data,,0.14,0.0,0.0,,88.9
2026-05-30,ALL,피자캣,4,5,1.0,0.8,0.5,0.2,-20.0,-60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-30,ALL,피지,4,5,0.25,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,2.0,,0.0,0.0,,55.6
2026-05-30,ALL,픽베이크,2,7,0.5,0.2857,0.0,0.0,-42.86,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-30,ALL,한신닭발,2,7,1.0,1.0,0.5,0.4286,0.0,-14.28,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,77.8
2026-05-30,ALL,함박,3,6,0.6667,0.8333,0.0,0.3333,24.99,,Insufficient Data,Insufficient Data,1.0,0.6,0.0,0.0,,66.7
2026-05-30,ALL,해물짬뽕,3,6,0.6667,0.5,0.0,0.1667,-25.0,,Insufficient Data,Insufficient Data,0.0,0.67,0.0,0.0,,66.7
2026-05-30,ALL,해탄,2,7,0.5,1.0,0.5,0.0,100.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.14,0.5,0.0,-100.0,77.8
2026-05-30,ALL,호랑이족발,3,6,1.0,0.8333,0.6667,0.3333,-16.67,-50.01,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,66.7
2026-05-30,ALL,홍가네,1,8,0.0,0.75,0.0,0.125,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,88.9
2026-05-30,ALL,홍콩,1,8,0.0,0.875,0.0,0.375,,,Insufficient Data,Insufficient Data,,0.71,0.0,0.0,,88.9
2026-05-30,ALL,화이트스노우,3,6,1.0,1.0,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,0.67,0.17,0.0,0.0,,66.7
2026-05-30,ALL,황실,,9,,0.8889,,0.0,,,Insufficient Data,Insufficient Data,,0.25,,0.0,,
2026-05-30,ALL,히포히포,4,5,0.5,0.4,0.25,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,153구포국수,3,6,1.0,0.6667,1.0,0.1667,-33.33,-83.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,1인빙수,1,8,1.0,1.0,0.0,0.25,0.0,,Insufficient Data,Insufficient Data,1.0,1.63,0.0,0.0,,88.9
2026-05-30,BAEMIN_DELIVERY,1인찜닭,3,6,1.0,0.6667,0.3333,0.0,-33.33,-100.0,Insufficient Data,Insufficient Data,2.33,0.75,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,1키로탕수육,4,5,1.0,1.0,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.25,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,간짬뽕,2,7,0.5,0.7143,0.0,0.2857,42.86,,Insufficient Data,Insufficient Data,2.0,0.8,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,감자,3,6,0.3333,0.3333,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,14.0,24.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,경성꽈배기,3,6,0.3333,0.5,0.3333,0.0,50.02,-100.0,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,계동치킨,4,5,1.0,0.8,0.5,0.4,-20.0,-20.0,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,고기만,3,6,0.6667,0.3333,0.0,0.0,-50.01,,Insufficient Data,Insufficient Data,5.5,6.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,국물무뼈닭발,4,5,0.75,0.8,0.0,0.0,6.67,,Insufficient Data,Insufficient Data,0.33,1.5,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,김수미,1,8,1.0,0.375,1.0,0.0,-62.5,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,88.9
2026-05-30,BAEMIN_DELIVERY,나시고랭,1,8,1.0,0.75,0.0,0.25,-25.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,88.9
2026-05-30,BAEMIN_DELIVERY,돈가츠,3,6,0.6667,0.3333,0.3333,0.0,-50.01,-100.0,Insufficient Data,Insufficient Data,0.0,9.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,돈까스김치나베,4,5,0.0,0.8,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.75,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,돌솥비빔밥,4,5,0.25,0.4,0.0,0.0,60.0,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,동궁,3,6,1.0,0.6667,0.3333,0.3333,-33.33,0.0,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,동백카츠,3,6,1.0,0.8333,0.3333,0.1667,-16.67,-49.98,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,동키,4,5,0.75,0.8,0.5,0.2,6.67,-60.0,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,레드콤보,3,6,1.0,0.6667,0.3333,0.1667,-33.33,-49.98,Insufficient Data,Insufficient Data,1.0,3.5,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,로제마라,4,5,0.75,0.6,0.25,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,9.67,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,맥도,4,5,0.0,0.4,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,머랭쿠키,4,5,0.25,0.8,0.0,0.2,220.0,,Insufficient Data,Insufficient Data,1.0,2.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,명란구이,2,7,0.5,0.7143,0.5,0.0,42.86,-100.0,Insufficient Data,Insufficient Data,5.0,2.0,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,물비빔냉면,3,6,1.0,0.6667,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,밀떡볶이,3,6,0.6667,0.6667,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,1.0,2.5,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,밀키트,2,7,0.5,0.2857,0.0,0.0,-42.86,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,바스버거,4,5,1.0,0.8,0.25,0.2,-20.0,-20.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,반고개무침회,2,7,0.5,0.5714,0.0,0.1429,14.28,,Insufficient Data,Insufficient Data,1.0,1.25,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,방천가족족발,3,6,0.6667,0.5,0.3333,0.0,-25.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,백리향,4,5,0.75,0.4,0.5,0.0,-46.67,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.25,0.2,-20.0,55.6
2026-05-30,BAEMIN_DELIVERY,볶음면,2,7,0.5,0.4286,0.5,0.0,-14.28,-100.0,Insufficient Data,Insufficient Data,2.0,11.0,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,북경반점,,9,,0.5556,,0.0,,,Insufficient Data,Insufficient Data,,0.2,,0.0,,
2026-05-30,BAEMIN_DELIVERY,뿜치킹,4,5,1.0,0.8,0.0,0.4,-20.0,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,사고,4,5,0.0,0.8,0.0,0.0,,,Insufficient Data,Insufficient Data,,2.25,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,상하이,2,7,1.0,0.2857,0.0,0.0,-71.43,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,새우강정,2,7,0.5,0.5714,0.0,0.1429,14.28,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,생수,3,6,0.0,0.5,0.0,0.0,,,Insufficient Data,Insufficient Data,,7.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,서울깍두기,4,5,0.5,1.0,0.5,0.2,100.0,-60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,소떡소떡,1,8,0.0,0.75,0.0,0.25,,,Insufficient Data,Insufficient Data,,2.33,0.0,0.0,,88.9
2026-05-30,BAEMIN_DELIVERY,수유리우동,3,6,1.0,0.8333,0.3333,0.6667,-16.67,100.03,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,수육보쌈,3,6,0.6667,0.8333,0.3333,0.0,24.99,-100.0,Insufficient Data,Insufficient Data,1.0,1.2,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,수제반찬가게,3,6,1.0,0.6667,0.3333,0.0,-33.33,-100.0,Insufficient Data,Insufficient Data,1.67,7.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,숭어,3,6,0.6667,0.6667,0.3333,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,2.5,2.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,식물원김밥,4,5,0.75,0.6,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,신불,4,5,0.0,0.6,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,신짬뽕,3,6,0.3333,0.5,0.0,0.0,50.02,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,애플꼬마김밥,2,7,1.0,0.8571,0.0,0.5714,-14.29,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,양고기,4,5,1.0,0.6,0.25,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,1.67,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,요달의찜닭,4,5,1.0,1.0,0.25,0.2,0.0,-20.0,Insufficient Data,Insufficient Data,0.0,1.2,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,장우동,3,6,0.6667,0.6667,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.1667,,66.7
2026-05-30,BAEMIN_DELIVERY,정육점,3,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,7.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,조개,3,6,0.6667,0.6667,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,5.0,0.75,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,중국,4,5,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,6.0,6.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,진로,3,6,0.3333,1.0,0.0,0.1667,200.03,,Insufficient Data,Insufficient Data,11.0,1.5,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,쫀득쿠키,1,8,1.0,0.875,0.0,0.125,-12.5,,Insufficient Data,Insufficient Data,0.0,5.14,0.0,0.0,,88.9
2026-05-30,BAEMIN_DELIVERY,초코빙수,3,6,1.0,0.8333,0.3333,0.3333,-16.67,0.0,Insufficient Data,Insufficient Data,4.67,1.6,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,최고당,2,7,1.0,0.5714,0.0,0.0,-42.86,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,치킨매니아,2,7,0.5,1.0,0.0,0.1429,100.0,,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,컵떡볶이,4,5,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,케이찹사라다,3,6,0.0,0.1667,0.0,0.1667,,,Insufficient Data,Insufficient Data,,7.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,탄탄면,2,7,1.0,0.5714,0.0,0.1429,-42.86,,Insufficient Data,Insufficient Data,2.5,0.75,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,티바,4,5,1.0,0.6,0.25,0.2,-40.0,-20.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,페퍼로니피자,2,7,1.0,0.2857,0.5,0.1429,-71.43,-71.42,Insufficient Data,Insufficient Data,0.5,1.5,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,피자먹다,3,6,0.3333,0.3333,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,하오하오,2,7,1.0,0.4286,1.0,0.0,-57.14,-100.0,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,한치회,1,8,0.0,0.625,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,88.9
2026-05-30,BAEMIN_DELIVERY,해쉬커피,4,5,0.75,0.8,0.25,0.2,6.67,-20.0,Insufficient Data,Insufficient Data,0.67,0.5,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,해장냉면,4,5,0.5,0.6,0.25,0.2,20.0,-20.0,Insufficient Data,Insufficient Data,4.5,0.33,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,향어회,4,5,1.0,0.8,0.25,0.2,-20.0,-20.0,Insufficient Data,Insufficient Data,0.25,1.25,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,홍어삼합,4,5,0.75,0.6,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,4.33,1.67,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,화덕에구운족발신선생,2,7,0.5,0.7143,0.0,0.4286,42.86,,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,77.8
2026-05-30,BAEMIN_DELIVERY,화이트롤,3,6,1.0,0.6667,0.3333,0.0,-33.33,-100.0,Insufficient Data,Insufficient Data,0.67,0.5,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,황태해장국,3,6,0.6667,0.3333,0.0,0.1667,-50.01,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,회집,4,5,0.75,0.8,0.5,0.2,6.67,-60.0,Insufficient Data,Insufficient Data,5.0,2.75,0.0,0.0,,55.6
2026-05-30,ALL,123,,8,,0.75,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-30,ALL,1리터커피,2,6,0.5,0.8333,0.0,0.6667,66.66,,Insufficient Data,Insufficient Data,3.0,1.6,0.0,0.0,,75.0
2026-05-30,ALL,88제육,3,5,0.6667,1.0,0.3333,0.4,49.99,20.01,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,62.5
2026-05-30,ALL,bbq황금올리브,3,5,1.0,0.4,0.0,0.2,-60.0,,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.0,,62.5
2026-05-30,ALL,bhc치킨,1,7,1.0,0.1429,0.0,0.0,-85.71,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,87.5
2026-05-30,ALL,가지튀김,3,5,0.0,0.4,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,62.5
2026-05-30,ALL,강아지간식,2,6,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,75.0
2026-05-30,ALL,건어물,1,7,0.0,0.8571,0.0,0.1429,,,Insufficient Data,Insufficient Data,,0.67,0.0,0.0,,87.5
2026-05-30,ALL,고치돈,2,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,75.0
2026-05-30,ALL,광어두마리,1,7,0.0,1.0,0.0,0.2857,,,Insufficient Data,Insufficient Data,,0.57,0.0,0.0,,87.5
2026-05-30,ALL,구들,3,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,62.5
2026-05-30,ALL,구만족발보쌈,,8,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-30,ALL,금커피별빙수,2,6,0.5,1.0,0.0,0.3333,100.0,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,75.0
2026-05-30,ALL,김치나베,3,5,1.0,0.8,0.0,0.6,-20.0,,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,62.5
2026-05-30,ALL,남문숯불바베큐,3,5,0.3333,1.0,0.3333,0.2,200.03,-39.99,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,납작만두,2,6,0.0,0.8333,0.0,0.3333,,,Insufficient Data,Insufficient Data,,1.2,0.0,0.0,,75.0
2026-05-30,ALL,냉쫄면,2,6,0.5,0.6667,0.0,0.0,33.34,,Insufficient Data,Insufficient Data,1.0,1.5,0.0,0.0,,75.0
2026-05-30,ALL,다코야끼,3,5,0.6667,0.6,0.0,0.4,-10.0,,Insufficient Data,Insufficient Data,1.0,0.67,0.0,0.0,,62.5
2026-05-30,ALL,닭구이,3,5,0.6667,0.4,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,2.0,2.5,0.0,0.0,,62.5
2026-05-30,ALL,닭똥집볶음,2,6,1.0,0.5,0.0,0.0,-50.0,,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,75.0
2026-05-30,ALL,대연족발,3,5,0.6667,0.4,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,대창구이,1,7,1.0,0.2857,0.0,0.0,-71.43,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,87.5
2026-05-30,ALL,두마리,3,5,0.6667,0.4,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,62.5
2026-05-30,ALL,띠용 ,,8,,0.75,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-30,ALL,럭키족발,3,5,1.0,0.8,0.6667,0.2,-20.0,-70.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,루꼴라,3,5,0.0,0.2,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,62.5
2026-05-30,ALL,마라연구소,3,5,1.0,0.4,0.0,0.2,-60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,매떡,2,6,0.5,0.6667,0.0,0.0,33.34,,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,75.0
2026-05-30,ALL,명란구이,3,5,0.6667,0.2,0.0,0.2,-70.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,무청감자탕,2,6,1.0,1.0,0.5,0.1667,0.0,-66.66,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,75.0
2026-05-30,ALL,무침,3,5,0.3333,0.4,0.0,0.2,20.01,,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,62.5
2026-05-30,ALL,문진옥,3,5,1.0,1.0,0.0,0.2,0.0,,Insufficient Data,Insufficient Data,0.0,0.8,0.0,0.0,,62.5
2026-05-30,ALL,물비빔냉면,2,6,0.5,0.8333,0.0,0.6667,66.66,,Insufficient Data,Insufficient Data,1.0,0.4,0.0,0.0,,75.0
2026-05-30,ALL,바닐라크림라떼,3,5,0.3333,0.8,0.3333,0.4,140.02,20.01,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,62.5
2026-05-30,ALL,박가부대찌개,3,5,0.3333,0.4,0.3333,0.0,20.01,-100.0,Insufficient Data,Insufficient Data,2.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,베스킨라빈스 케이크,3,5,0.3333,1.0,0.0,0.6,200.03,,Insufficient Data,Insufficient Data,1.0,0.4,0.0,0.0,,62.5
2026-05-30,ALL,베트남음식,2,6,1.0,0.5,0.0,0.1667,-50.0,,Insufficient Data,Insufficient Data,0.0,0.67,0.0,0.0,,75.0
2026-05-30,ALL,벤앤제리스,1,7,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,87.5
2026-05-30,ALL,분모자,2,6,0.5,0.3333,0.0,0.0,-33.34,,Insufficient Data,Insufficient Data,1.0,1.5,0.0,0.0,,75.0
2026-05-30,ALL,비밀,2,6,1.0,0.5,0.0,0.1667,-50.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,75.0
2026-05-30,ALL,사케,1,7,0.0,0.7143,0.0,0.1429,,,Insufficient Data,Insufficient Data,,0.2,0.0,0.0,,87.5
2026-05-30,ALL,산청돼지국밥,3,5,0.6667,0.6,0.0,0.4,-10.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,삼겹당,2,6,1.0,1.0,0.0,0.3333,0.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,75.0
2026-05-30,ALL,삼삼떡볶이,2,6,1.0,1.0,0.5,0.5,0.0,0.0,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,75.0
2026-05-30,ALL,새마을옛날통닭,2,6,1.0,0.6667,0.0,0.1667,-33.33,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-30,ALL,서브,3,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,62.5
2026-05-30,ALL,서울분식,2,6,0.5,0.8333,0.0,0.1667,66.66,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-30,ALL,송도만두,3,5,1.0,1.0,0.3333,0.4,0.0,20.01,Insufficient Data,Insufficient Data,0.33,0.8,0.0,0.0,,62.5
2026-05-30,ALL,순대곱창볶음,3,5,0.0,1.0,0.0,0.6,,,Insufficient Data,Insufficient Data,,0.4,0.0,0.0,,62.5
2026-05-30,ALL,스낵랩,3,5,0.6667,1.0,0.0,0.0,49.99,,Insufficient Data,Insufficient Data,0.0,1.6,0.0,0.0,,62.5
2026-05-30,ALL,슬러쉬,3,5,0.6667,0.2,0.0,0.0,-70.0,,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,62.5
2026-05-30,ALL,써브,3,5,0.0,0.4,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,62.5
2026-05-30,ALL,아담만두,1,7,1.0,1.0,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,87.5
2026-05-30,ALL,약과,3,5,0.3333,0.6,0.0,0.0,80.02,,Insufficient Data,Insufficient Data,3.0,1.33,0.0,0.0,,62.5
2026-05-30,ALL,어묵,1,7,0.0,0.1429,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,87.5
2026-05-30,ALL,여부초밥,3,5,1.0,0.6,0.3333,0.4,-40.0,20.01,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.0,,62.5
2026-05-30,ALL,연돈,1,7,1.0,0.2857,0.0,0.1429,-71.43,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,87.5
2026-05-30,ALL,연어바른육회,3,5,0.6667,0.8,0.3333,0.4,19.99,20.01,Insufficient Data,Insufficient Data,0.5,0.75,0.0,0.0,,62.5
2026-05-30,ALL,연포탕,1,7,1.0,0.1429,0.0,0.0,-85.71,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,87.5
2026-05-30,ALL,연화루,3,5,1.0,0.8,0.6667,0.2,-20.0,-70.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-30,ALL,오마뎅,3,5,0.6667,0.8,0.0,0.0,19.99,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,62.5
2026-05-30,ALL,온담,,8,,0.75,,0.25,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
